   0.00000   1.00000  164.2460   1.00000  164.2460
   1.00000   0.99871  164.2521   0.99913  164.2441
   2.00000   0.99485  164.2706   0.99654  164.2386
   3.00000   0.98845  164.3016   0.99222  164.2294
   4.00000   0.97954  164.3453   0.98622  164.2164
   5.00000   0.96820  164.4019   0.97855  164.1997
   6.00000   0.95448  164.4718   0.96926  164.1792
   7.00000   0.93849  164.5556   0.95840  164.1548
   8.00000   0.92032  164.6539   0.94602  164.1266
   9.00000   0.90009  164.7672   0.93218  164.0943
  10.00000   0.87792  164.8964   0.91696  164.0579
  11.00000   0.85397  165.0426   0.90043  164.0174
  12.00000   0.82837  165.2068   0.88267  163.9726
  13.00000   0.80128  165.3905   0.86376  163.9234
  14.00000   0.77285  165.5950   0.84380  163.8697
  15.00000   0.74327  165.8223   0.82288  163.8112
  16.00000   0.71269  166.0743   0.80109  163.7479
  17.00000   0.68129  166.3536   0.77853  163.6795
  18.00000   0.64924  166.6631   0.75530  163.6059
  19.00000   0.61670  167.0059   0.73151  163.5267
  20.00000   0.58385  167.3862   0.70723  163.4419
  21.00000   0.55084  167.8084   0.68259  163.3510
  22.00000   0.51785  168.2783   0.65766  163.2539
  23.00000   0.48501  168.8025   0.63255  163.1500
  24.00000   0.45248  169.3890   0.60734  163.0392
  25.00000   0.42039  170.0476   0.58212  162.9210
  26.00000   0.38888  170.7902   0.55698  162.7950
  27.00000   0.35807  171.6318   0.53200  162.6606
  28.00000   0.32808  172.5909   0.50724  162.5174
  29.00000   0.29900  173.6911   0.48279  162.3648
  30.00000   0.27095  174.9622   0.45870  162.2020
  31.00000   0.24401  176.4434   0.43504  162.0285
  32.00000   0.21827  178.1858   0.41185  161.8433
  33.00000   0.19383 -179.7425   0.38921  161.6457
  34.00000   0.17077 -177.2492   0.36713  161.4345
  35.00000   0.14919 -174.2087   0.34567  161.2088
  36.00000   0.12921 -170.4479   0.32486  160.9672
  37.00000   0.11099 -165.7297   0.30472  160.7084
  38.00000   0.09472 -159.7379   0.28528  160.4307
  39.00000   0.08071 -152.0847   0.26657  160.1325
  40.00000   0.06933 -142.3916   0.24858  159.8117
  41.00000   0.06103 -130.5319   0.23134  159.4660
  42.00000   0.05616 -117.0225   0.21484  159.0927
  43.00000   0.05469 -103.1668   0.19909  158.6890
  44.00000   0.05607  -90.4673   0.18409  158.2512
  45.00000   0.05943  -79.8067   0.16984  157.7753
  46.00000   0.06393  -71.2923   0.15632  157.2568
  47.00000   0.06891  -64.6144   0.14352  156.6900
  48.00000   0.07396  -59.3716   0.13143  156.0685
  49.00000   0.07879  -55.2128   0.12004  155.3848
  50.00000   0.08326  -51.8674   0.10932  154.6296
  51.00000   0.08728  -49.1365   0.09927  153.7921
  52.00000   0.09080  -46.8755   0.08986  152.8589
  53.00000   0.09382  -44.9788   0.08107  151.8141
  54.00000   0.09633  -43.3687   0.07287  150.6379
  55.00000   0.09836  -41.9873   0.06526  149.3057
  56.00000   0.09993  -40.7907   0.05821  147.7870
  57.00000   0.10106  -39.7452   0.05169  146.0433
