   0.00000   1.00000   -4.8243   1.00000   -4.8243
   1.00000   0.99844   -4.8145   0.99888   -4.8252
   2.00000   0.99375   -4.7853   0.99555   -4.8280
   3.00000   0.98599   -4.7363   0.99000   -4.8327
   4.00000   0.97521   -4.6672   0.98229   -4.8393
   5.00000   0.96150   -4.5772   0.97246   -4.8478
   6.00000   0.94496   -4.4658   0.96057   -4.8583
   7.00000   0.92571   -4.3318   0.94669   -4.8708
   8.00000   0.90391   -4.1742   0.93092   -4.8855
   9.00000   0.87972   -3.9913   0.91333   -4.9022
  10.00000   0.85332   -3.7816   0.89405   -4.9212
  11.00000   0.82491   -3.5428   0.87318   -4.9425
  12.00000   0.79468   -3.2725   0.85084   -4.9663
  13.00000   0.76286   -2.9679   0.82716   -4.9926
  14.00000   0.72967   -2.6254   0.80228   -5.0215
  15.00000   0.69533   -2.2409   0.77632   -5.0534
  16.00000   0.66008   -1.8096   0.74943   -5.0882
  17.00000   0.62414   -1.3256   0.72176   -5.1263
  18.00000   0.58774   -0.7819   0.69343   -5.1679
  19.00000   0.55111   -0.1701   0.66459   -5.2131
  20.00000   0.51446    0.5201   0.63538   -5.2624
  21.00000   0.47801    1.3012   0.60593   -5.3161
  22.00000   0.44196    2.1888   0.57637   -5.3744
  23.00000   0.40651    3.2021   0.54683   -5.4380
  24.00000   0.37184    4.3655   0.51743   -5.5072
  25.00000   0.33813    5.7098   0.48828   -5.5827
  26.00000   0.30555    7.2746   0.45949   -5.6651
  27.00000   0.27426    9.1115   0.43116   -5.7553
  28.00000   0.24442   11.2881   0.40337   -5.8541
  29.00000   0.21618   13.8943   0.37622   -5.9626
  30.00000   0.18971   17.0501   0.34977   -6.0820
  31.00000   0.16520   20.9159   0.32410   -6.2140
  32.00000   0.14287   25.7026   0.29925   -6.3603
  33.00000   0.12298   31.6772   0.27529   -6.5231
  34.00000   0.10587   39.1425   0.25224   -6.7050
  35.00000   0.09196   48.3564   0.23015   -6.9095
  36.00000   0.08168   59.3436   0.20904   -7.1406
  37.00000   0.07529   71.6432   0.18892   -7.4035
  38.00000   0.07270   84.2514   0.16982   -7.7049
  39.00000   0.07329   96.0132   0.15172   -8.0535
  40.00000   0.07615  106.1684   0.13464   -8.4610
  41.00000   0.08036  114.5195   0.11857   -8.9428
  42.00000   0.08516  121.2352   0.10349   -9.5208
  43.00000   0.09005  126.6112   0.08938  -10.2262
  44.00000   0.09467  130.9382   0.07624  -11.1049
  45.00000   0.09883  134.4562   0.06404  -12.2285
  46.00000   0.10242  137.3506   0.05275  -13.7128
  47.00000   0.10537  139.7609   0.04237  -15.7597
