   0.00000   1.00000  -20.7016   1.00000  -20.7016
   1.00000   0.99922  -20.7026   0.99951  -20.7016
   2.00000   0.99690  -20.7057   0.99804  -20.7016
   3.00000   0.99304  -20.7108   0.99560  -20.7016
   4.00000   0.98767  -20.7181   0.99219  -20.7016
   5.00000   0.98079  -20.7274   0.98783  -20.7016
   6.00000   0.97245  -20.7388   0.98252  -20.7016
   7.00000   0.96268  -20.7524   0.97630  -20.7016
   8.00000   0.95151  -20.7682   0.96918  -20.7016
   9.00000   0.93901  -20.7863   0.96118  -20.7016
  10.00000   0.92521  -20.8067   0.95233  -20.7016
  11.00000   0.91019  -20.8296   0.94266  -20.7016
  12.00000   0.89399  -20.8549   0.93221  -20.7016
  13.00000   0.87668  -20.8828   0.92099  -20.7016
  14.00000   0.85834  -20.9133   0.90906  -20.7016
  15.00000   0.83904  -20.9467   0.89645  -20.7016
  16.00000   0.81885  -20.9829   0.88319  -20.7016
  17.00000   0.79785  -21.0223   0.86933  -20.7016
  18.00000   0.77612  -21.0648   0.85492  -20.7016
  19.00000   0.75373  -21.1108   0.83998  -20.7016
  20.00000   0.73078  -21.1604   0.82457  -20.7016
  21.00000   0.70733  -21.2137   0.80873  -20.7016
  22.00000   0.68347  -21.2712   0.79250  -20.7016
  23.00000   0.65928  -21.3330   0.77593  -20.7016
  24.00000   0.63485  -21.3994   0.75906  -20.7016
  25.00000   0.61023  -21.4708   0.74194  -20.7016
  26.00000   0.58552  -21.5476   0.72461  -20.7016
  27.00000   0.56078  -21.6302   0.70711  -20.7016
  28.00000   0.53609  -21.7191   0.68948  -20.7016
  29.00000   0.51151  -21.8149   0.67176  -20.7016
  30.00000   0.48710  -21.9181   0.65400  -20.7016
  31.00000   0.46293  -22.0294   0.63623  -20.7016
  32.00000   0.43905  -22.1498   0.61848  -20.7016
  33.00000   0.41553  -22.2801   0.60080  -20.7016
  34.00000   0.39240  -22.4213   0.58321  -20.7016
  35.00000   0.36971  -22.5748   0.56575  -20.7016
  36.00000   0.34751  -22.7419   0.54845  -20.7016
  37.00000   0.32583  -22.9244   0.53133  -20.7016
