   0.00000   1.00000  -73.8835   1.00000  -73.8835
   1.00000   0.99728  -73.8932   0.99791  -73.8740
   2.00000   0.98916  -73.9223   0.99166  -73.8454
   3.00000   0.97574  -73.9711   0.98131  -73.7975
   4.00000   0.95720  -74.0401   0.96698  -73.7297
   5.00000   0.93377  -74.1303   0.94881  -73.6412
   6.00000   0.90576  -74.2425   0.92700  -73.5313
   7.00000   0.87351  -74.3782   0.90178  -73.3987
   8.00000   0.83744  -74.5391   0.87339  -73.2418
   9.00000   0.79798  -74.7273   0.84212  -73.0589
  10.00000   0.75561  -74.9455   0.80828  -72.8476
  11.00000   0.71082  -75.1970   0.77221  -72.6054
  12.00000   0.66413  -75.4860   0.73424  -72.3290
  13.00000   0.61606  -75.8176   0.69472  -72.0143
  14.00000   0.56713  -76.1985   0.65402  -71.6566
  15.00000   0.51785  -76.6371   0.61247  -71.2501
  16.00000   0.46870  -77.1446   0.57044  -70.7876
  17.00000   0.42017  -77.7356   0.52827  -70.2601
  18.00000   0.37267  -78.4300   0.48628  -69.6567
  19.00000   0.32662  -79.2557   0.44478  -68.9634
  20.00000   0.28238  -80.2523   0.40407  -68.1623
  21.00000   0.24027  -81.4793   0.36441  -67.2305
  22.00000   0.20058  -83.0288   0.32606  -66.1378
  23.00000   0.16356  -85.0528   0.28924  -64.8439
  24.00000   0.12944  -87.8188   0.25416  -63.2940
  25.00000   0.09846  -91.8428   0.22099  -61.4118
  26.00000   0.07094  -98.2378   0.18991  -59.0890
  27.00000   0.04758 -109.7454   0.16108  -56.1681
  28.00000   0.03046 -133.3745   0.13467  -52.4141
  29.00000   0.02484 -174.8035   0.11089  -47.4715
  30.00000   0.03137  151.5160   0.09001  -40.8025
  31.00000   0.04177  134.9049   0.07246  -31.6395
  32.00000   0.05172  126.1953   0.05887  -19.1052
  33.00000   0.06007  120.8636   0.05000   -2.9135
  34.00000   0.06655  117.1618   0.04628   15.3219
  35.00000   0.07116  114.3275   0.04698   32.3220
  36.00000   0.07402  111.9800   0.05047   45.8690
  37.00000   0.07528  109.9048   0.05513   55.8662
  38.00000   0.07512  107.9664   0.05993   63.1377
  39.00000   0.07371  106.0692   0.06429   68.5069
  40.00000   0.07125  104.1363   0.06793   72.5704
  41.00000   0.06791  102.0980   0.07075   75.7262
  42.00000   0.06388   99.8830   0.07271   78.2365
  43.00000   0.05933   97.4107   0.07386   80.2766
  44.00000   0.05441   94.5841   0.07424   81.9659
  45.00000   0.04930   91.2799   0.07392   83.3884
  46.00000   0.04415   87.3376   0.07297   84.6041
  47.00000   0.03911   82.5463   0.07149   85.6570
  48.00000   0.03434   76.6359   0.06954   86.5803
  49.00000   0.03003   69.2850   0.06721   87.3990
  50.00000   0.02637   60.1842   0.06456   88.1328
  51.00000   0.02356   49.2077   0.06165   88.7973
  52.00000   0.02176   36.6937   0.05856   89.4049
  53.00000   0.02105   23.6005   0.05534   89.9660
  54.00000   0.02132   11.1829   0.05204   90.4892
  55.00000   0.02232    0.3639   0.04869   90.9818
  56.00000   0.02378   -8.5548   0.04535   91.4503
  57.00000   0.02545  -15.7167   0.04203   91.9005
  58.00000   0.02718  -21.4335   0.03878   92.3378
  59.00000   0.02884  -26.0215   0.03561   92.7672
  60.00000   0.03037  -29.7431   0.03255   93.1939
  61.00000   0.03172  -32.8004   0.02961   93.6231
  62.00000   0.03287  -35.3443   0.02680   94.0604
  63.00000   0.03382  -37.4872   0.02412   94.5121
  64.00000   0.03456  -39.3128   0.02160   94.9854
  65.00000   0.03511  -40.8842   0.01922   95.4892
  66.00000   0.03548  -42.2494   0.01699   96.0340
  67.00000   0.03569  -43.4456   0.01492   96.6339
  68.00000   0.03574  -44.5016   0.01299   97.3070
  69.00000   0.03565  -45.4403   0.01120   98.0783
  70.00000   0.03545  -46.2799   0.00956   98.9831
  71.00000   0.03514  -47.0351   0.00806  100.0734
  72.00000   0.03475  -47.7179   0.00668  101.4291
  73.00000   0.03428  -48.3382   0.00543  103.1798
  74.00000   0.03376  -48.9042   0.00431  105.5502
  75.00000   0.03319  -49.4227   0.00330  108.9640
  76.00000   0.03259  -49.8994   0.00241  114.3105
  77.00000   0.03196  -50.3392   0.00165  123.7225
  78.00000   0.03132  -50.7462   0.00105  142.8579
  79.00000   0.03067  -51.1241   0.00077 -179.1443
  80.00000   0.03003  -51.4759   0.00091 -140.4455
  81.00000   0.02939  -51.8043   0.00125 -120.7153
  82.00000   0.02877  -52.1116   0.00161 -111.0733
  83.00000   0.02816  -52.3999   0.00193 -105.6413
  84.00000   0.02757  -52.6708   0.00221 -102.2033
  85.00000   0.02701  -52.9262   0.00244  -99.8405
  86.00000   0.02647  -53.1672   0.00262  -98.1176
  87.00000   0.02595  -53.3952   0.00276  -96.8046
  88.00000   0.02547  -53.6113   0.00286  -95.7696
  89.00000   0.02501  -53.8166   0.00291  -94.9317
  90.00000   0.02457  -54.0118   0.00293  -94.2385
  91.00000   0.02416  -54.1978   0.00291  -93.6547
  92.00000   0.02378  -54.3754   0.00285  -93.1558
  93.00000   0.02342  -54.5453   0.00277  -92.7240
  94.00000   0.02307  -54.7079   0.00265  -92.3463
  95.00000   0.02275  -54.8640   0.00250  -92.0128
  96.00000   0.02244  -55.0140   0.00232  -91.7160
  97.00000   0.02213  -55.1583   0.00212  -91.4499
  98.00000   0.02184  -55.2975   0.00189  -91.2098
  99.00000   0.02155  -55.4319   0.00163  -90.9921
 100.00000   0.02126  -55.5618   0.00135  -90.7935
 101.00000   0.02097  -55.6878   0.00104  -90.6117
 102.00000   0.02066  -55.8100   0.00072  -90.4446
 103.00000   0.02035  -55.9287   0.00036  -90.2903
 104.00000   0.02001  -56.0443   0.00001   89.8525
 105.00000   0.01965  -56.1571   0.00040   89.9851
 106.00000   0.01927  -56.2673   0.00081   90.1087
 107.00000   0.01886  -56.3751   0.00124   90.2240
 108.00000   0.01841  -56.4808   0.00169   90.3319
 109.00000   0.01792  -56.5846   0.00215   90.4331
 110.00000   0.01738  -56.6867   0.00263   90.5282
 111.00000   0.01680  -56.7874   0.00311   90.6178
 112.00000   0.01616  -56.8869   0.00361   90.7022
 113.00000   0.01548  -56.9853   0.00410   90.7819
 114.00000   0.01473  -57.0828   0.00460   90.8573
 115.00000   0.01393  -57.1798   0.00510   90.9287
 116.00000   0.01306  -57.2763   0.00559   90.9964
 117.00000   0.01214  -57.3725   0.00608   91.0607
 118.00000   0.01115  -57.4688   0.00654   91.1218
 119.00000   0.01011  -57.5652   0.00699   91.1799
 120.00000   0.00900  -57.6620   0.00742   91.2353
 121.00000   0.00785  -57.7594   0.00781   91.2880
 122.00000   0.00665  -57.8576   0.00817   91.3383
 123.00000   0.00540  -57.9569   0.00848   91.3864
 124.00000   0.00412  -58.0575   0.00875   91.4322
