  55.00000   0.08601   71.2131   0.17790  -86.1491
  56.00000   0.09164   72.9763   0.16819  -86.1491
  57.00000   0.09673   74.4216   0.15895  -86.1491
  58.00000   0.10129   75.6261   0.15016  -86.1491
  59.00000   0.10533   76.6440   0.14181  -86.1491
  60.00000   0.10887   77.5150   0.13389  -86.1491
  61.00000   0.11195   78.2680   0.12639  -86.1491
  62.00000   0.11457   78.9252   0.11929  -86.1491
  63.00000   0.11677   79.5035   0.11258  -86.1491
  64.00000   0.11858   80.0161   0.10625  -86.1491
  65.00000   0.12002   80.4733   0.10028  -86.1491
  66.00000   0.12112   80.8836   0.09466  -86.1491
  67.00000   0.12190   81.2538   0.08938  -86.1491
  68.00000   0.12239   81.5894   0.08441  -86.1491
  69.00000   0.12262   81.8949   0.07976  -86.1491
  70.00000   0.12259   82.1743   0.07540  -86.1491
  71.00000   0.12235   82.4306   0.07132  -86.1491
  72.00000   0.12190   82.6666   0.06751  -86.1491
  73.00000   0.12127   82.8846   0.06396  -86.1491
  74.00000   0.12047   83.0866   0.06066  -86.1491
  75.00000   0.11952   83.2742   0.05759  -86.1491
  76.00000   0.11843   83.4491   0.05475  -86.1491
  77.00000   0.11723   83.6123   0.05211  -86.1491
  78.00000   0.11592   83.7651   0.04968  -86.1491
  79.00000   0.11451   83.9085   0.04744  -86.1491
  80.00000   0.11302   84.0432   0.04538  -86.1491
  81.00000   0.11146   84.1702   0.04350  -86.1491
  82.00000   0.10983   84.2900   0.04178  -86.1491
  83.00000   0.10814   84.4032   0.04021  -86.1491
  84.00000   0.10640   84.5105   0.03880  -86.1491
  85.00000   0.10461   84.6123   0.03752  -86.1491
  86.00000   0.10278   84.7091   0.03638  -86.1491
  87.00000   0.10092   84.8012   0.03536  -86.1491
  88.00000   0.09902   84.8891   0.03446  -86.1491
  89.00000   0.09709   84.9729   0.03368  -86.1491
  90.00000   0.09514   85.0531   0.03300  -86.1491
  91.00000   0.09316   85.1300   0.03243  -86.1491
  92.00000   0.09115   85.2037   0.03195  -86.1491
  93.00000   0.08912   85.2745   0.03156  -86.1491
  94.00000   0.08706   85.3426   0.03126  -86.1491
  95.00000   0.08498   85.4082   0.03104  -86.1491
  96.00000   0.08287   85.4715   0.03089  -86.1491
  97.00000   0.08073   85.5327   0.03082  -86.1491
  98.00000   0.07857   85.5919   0.03082  -86.1491
  99.00000   0.07637   85.6493   0.03088  -86.1491
 100.00000   0.07414   85.7049   0.03099  -86.1491
 101.00000   0.07188   85.7590   0.03117  -86.1491
 102.00000   0.06958   85.8117   0.03139  -86.1491
 103.00000   0.06725   85.8630   0.03167  -86.1491
 104.00000   0.06487   85.9131   0.03198  -86.1491
 105.00000   0.06245   85.9620   0.03234  -86.1491
 106.00000   0.05999   86.0100   0.03273  -86.1491
 107.00000   0.05748   86.0570   0.03316  -86.1491
 108.00000   0.05492   86.1032   0.03361  -86.1491
 109.00000   0.05232   86.1486   0.03409  -86.1491
 110.00000   0.04966   86.1934   0.03459  -86.1491
 111.00000   0.04695   86.2377   0.03510  -86.1491
 112.00000   0.04419   86.2814   0.03563  -86.1491
 113.00000   0.04137   86.3247   0.03616  -86.1491
 114.00000   0.03851   86.3677   0.03670  -86.1491
 115.00000   0.03559   86.4105   0.03723  -86.1491
 116.00000   0.03262   86.4530   0.03776  -86.1491
 117.00000   0.02960   86.4955   0.03828  -86.1491
 118.00000   0.02653   86.5380   0.03878  -86.1491
 119.00000   0.02342   86.5805   0.03927  -86.1491
 120.00000   0.02026   86.6232   0.03972  -86.1491
 121.00000   0.01707   86.6661   0.04015  -86.1491
 122.00000   0.01384   86.7093   0.04053  -86.1491
 123.00000   0.01059   86.7529   0.04088  -86.1491
 124.00000   0.00731   86.7971   0.04118  -86.1491
 125.00000   0.00401   86.8417   0.04143  -86.1491
 126.00000   0.00071   86.8871   0.04162  -86.1491
 127.00000   0.00260  -93.0667   0.04174  -86.1491
 128.00000   0.00590  -93.0197   0.04180  -86.1491
 129.00000   0.00919  -92.9717   0.04178  -86.1491
 130.00000   0.01246  -92.9226   0.04169  -86.1491
 131.00000   0.01569  -92.8722   0.04151  -86.1491
 132.00000   0.01889  -92.8205   0.04124  -86.1491
 133.00000   0.02203  -92.7674   0.04087  -86.1491
 134.00000   0.02511  -92.7125   0.04041  -86.1491
 135.00000   0.02812  -92.6560   0.03985  -86.1491
 136.00000   0.03104  -92.5974   0.03918  -86.1491
 137.00000   0.03387  -92.5368   0.03840  -86.1491
 138.00000   0.03660  -92.4738   0.03752  -86.1491
 139.00000   0.03921  -92.4084   0.03651  -86.1491
 140.00000   0.04170  -92.3403   0.03540  -86.1491
 141.00000   0.04405  -92.2692   0.03416  -86.1491
 142.00000   0.04627  -92.1951   0.03281  -86.1491
 143.00000   0.04833  -92.1175   0.03134  -86.1491
 144.00000   0.05023  -92.0362   0.02976  -86.1491
 145.00000   0.05197  -91.9510   0.02806  -86.1491
 146.00000   0.05354  -91.8616   0.02625  -86.1491
 147.00000   0.05493  -91.7676   0.02434  -86.1491
 148.00000   0.05614  -91.6687   0.02232  -86.1491
 149.00000   0.05717  -91.5645   0.02020  -86.1491
 150.00000   0.05802  -91.4548   0.01798  -86.1491
 151.00000   0.05868  -91.3390   0.01568  -86.1491
 152.00000   0.05917  -91.2168   0.01330  -86.1491
 153.00000   0.05947  -91.0878   0.01084  -86.1491
 154.00000   0.05961  -90.9516   0.00833  -86.1491
 155.00000   0.05957  -90.8078   0.00576  -86.1491
 156.00000   0.05938  -90.6559   0.00315  -86.1491
 157.00000   0.05903  -90.4957   0.00050  -86.1491
 158.00000   0.05855  -90.3268   0.00216   93.8509
 159.00000   0.05793  -90.1488   0.00483   93.8509
 160.00000   0.05720  -89.9618   0.00750   93.8509
 161.00000   0.05636  -89.7654   0.01015   93.8509
 162.00000   0.05543  -89.5598   0.01277   93.8509
 163.00000   0.05443  -89.3453   0.01535   93.8509
 164.00000   0.05336  -89.1223   0.01786   93.8509
 165.00000   0.05226  -88.8916   0.02031   93.8509
 166.00000   0.05112  -88.6541   0.02268   93.8509
 167.00000   0.04998  -88.4113   0.02495   93.8509
 168.00000   0.04884  -88.1652   0.02710   93.8509
 169.00000   0.04773  -87.9179   0.02914   93.8509
 170.00000   0.04665  -87.6723   0.03104   93.8509
 171.00000   0.04562  -87.4316   0.03280   93.8509
 172.00000   0.04466  -87.1996   0.03440   93.8509
 173.00000   0.04379  -86.9802   0.03584   93.8509
 174.00000   0.04300  -86.7779   0.03710   93.8509
 175.00000   0.04232  -86.5971   0.03819   93.8509
 176.00000   0.04174  -86.4420   0.03908   93.8509
 177.00000   0.04129  -86.3167   0.03978   93.8509
 178.00000   0.04096  -86.2245   0.04029   93.8509
 179.00000   0.04076  -86.1681   0.04059   93.8509
 180.00000   0.04070  -86.1491   0.04070   93.8509
