   0.00000   1.00000  -57.7262   1.00000  -57.7262
   1.00000   0.99883  -57.7182   0.99919  -57.7279
   2.00000   0.99533  -57.6942   0.99677  -57.7332
   3.00000   0.98952  -57.6540   0.99275  -57.7420
   4.00000   0.98144  -57.5974   0.98715  -57.7543
   5.00000   0.97113  -57.5241   0.97999  -57.7701
   6.00000   0.95867  -57.4337   0.97132  -57.7895
   7.00000   0.94412  -57.3257   0.96118  -57.8126
   8.00000   0.92759  -57.1994   0.94961  -57.8394
   9.00000   0.90916  -57.0542   0.93667  -57.8699
  10.00000   0.88895  -56.8891   0.92242  -57.9041
  11.00000   0.86709  -56.7031   0.90694  -57.9423
  12.00000   0.84369  -56.4951   0.89028  -57.9844
  13.00000   0.81890  -56.2638   0.87254  -58.0305
  14.00000   0.79285  -56.0075   0.85378  -58.0808
  15.00000   0.76569  -55.7245   0.83410  -58.1354
  16.00000   0.73757  -55.4128   0.81358  -58.1943
  17.00000   0.70864  -55.0701   0.79230  -58.2577
  18.00000   0.67905  -54.6936   0.77036  -58.3258
  19.00000   0.64895  -54.2804   0.74784  -58.3987
  20.00000   0.61849  -53.8269   0.72484  -58.4766
  21.00000   0.58782  -53.3290   0.70144  -58.5597
  22.00000   0.55707  -52.7821   0.67773  -58.6482
  23.00000   0.52639  -52.1806   0.65380  -58.7423
  24.00000   0.49591  -51.5182   0.62972  -58.8423
  25.00000   0.46575  -50.7874   0.60559  -58.9483
  26.00000   0.43604  -49.9795   0.58147  -59.0609
  27.00000   0.40689  -49.0841   0.55745  -59.1801
  28.00000   0.37841  -48.0889   0.53359  -59.3064
  29.00000   0.35070  -46.9793   0.50996  -59.4402
  30.00000   0.32384  -45.7377   0.48662  -59.5818
  31.00000   0.29792  -44.3430   0.46363  -59.7318
  32.00000   0.27304  -42.7696   0.44104  -59.8905
  33.00000   0.24925  -40.9866   0.41890  -60.0585
  34.00000   0.22663  -38.9563   0.39726  -60.2365
  35.00000   0.20525  -36.6330   0.37615  -60.4249
  36.00000   0.18518  -33.9614   0.35561  -60.6246
  37.00000   0.16649  -30.8753   0.33566  -60.8362
  38.00000   0.14925  -27.2969   0.31634  -61.0607
  39.00000   0.13354  -23.1385   0.29766  -61.2990
  40.00000   0.11945  -18.3076   0.27964  -61.5520
  41.00000   0.10709  -12.7195   0.26229  -61.8210
  42.00000   0.09654   -6.3203   0.24562  -62.1072
  43.00000   0.08790    0.8790   0.22964  -62.4119
  44.00000   0.08121    8.7652   0.21434  -62.7369
  45.00000   0.07644   17.1026   0.19973  -63.0837
  46.00000   0.07347   25.5567   0.18581  -63.4545
  47.00000   0.07206   33.7646   0.17255  -63.8514
  48.00000   0.07193   41.4225   0.15997  -64.2768
  49.00000   0.07273   48.3402   0.14803  -64.7338
  50.00000   0.07417   54.4461   0.13674  -65.2253
  51.00000   0.07599   59.7580   0.12607  -65.7553
  52.00000   0.07797   64.3445   0.11601  -66.3277
  53.00000   0.07997   68.2953   0.10654  -66.9475
  54.00000   0.08187   71.7022   0.09765  -67.6202
  55.00000   0.08361   74.6496   0.08930  -68.3522
  56.00000   0.08513   77.2110   0.08150  -69.1510
  57.00000   0.08640   79.4486   0.07420  -70.0255
  58.00000   0.08742   81.4138   0.06740  -70.9858
  59.00000   0.08818   83.1494   0.06106  -72.0441
  60.00000   0.08870   84.6904   0.05518  -73.2148
  61.00000   0.08897   86.0657   0.04973  -74.5149
  62.00000   0.08901   87.2991   0.04470  -75.9650
  63.00000   0.08884   88.4105   0.04006  -77.5896
  64.00000   0.08848   89.4162   0.03579  -79.4181
  65.00000   0.08795   90.3301   0.03188  -81.4862
  66.00000   0.08726   91.1638   0.02831  -83.8366
  67.00000   0.08644   91.9271   0.02507  -86.5204
  68.00000   0.08549   92.6283   0.02214  -89.5980
  69.00000   0.08445   93.2747   0.01952  -93.1391
  70.00000   0.08332   93.8723   0.01719  -97.2214
  71.00000   0.08212   94.4263   0.01514 -101.9249
  72.00000   0.08086   94.9415   0.01337 -107.3216
  73.00000   0.07957   95.4217   0.01187 -113.4561
  74.00000   0.07824   95.8705   0.01064 -120.3179
  75.00000   0.07689   96.2909   0.00966 -127.8122
  76.00000   0.07553   96.6857   0.00892 -135.7425
  77.00000   0.07417   97.0571   0.00840 -143.8261
  78.00000   0.07281   97.4074   0.00805 -151.7463
  79.00000   0.07147   97.7383   0.00784 -159.2224
  80.00000   0.07015   98.0517   0.00774 -166.0615
  81.00000   0.06885   98.3489   0.00771 -172.1720
  82.00000   0.06758   98.6314   0.00771 -177.5458
  83.00000   0.06634   98.9004   0.00772  177.7712
  84.00000   0.06513   99.1570   0.00773  173.7066
  85.00000   0.06396   99.4021   0.00771  170.1801
  86.00000   0.06282   99.6368   0.00768  167.1144
  87.00000   0.06172   99.8619   0.00760  164.4400
  88.00000   0.06066  100.0780   0.00749  162.0969
  89.00000   0.05963  100.2860   0.00734  160.0342
  90.00000   0.05865  100.4864   0.00715  158.2094
  91.00000   0.05769  100.6799   0.00691  156.5873
  92.00000   0.05677  100.8670   0.00664  155.1384
  93.00000   0.05588  101.0482   0.00632  153.8385
  94.00000   0.05502  101.2241   0.00596  152.6671
  95.00000   0.05418  101.3950   0.00557  151.6072
  96.00000   0.05337  101.5614   0.00513  150.6446
  97.00000   0.05258  101.7236   0.00465  149.7672
  98.00000   0.05180  101.8821   0.00414  148.9647
  99.00000   0.05103  102.0372   0.00359  148.2285
 100.00000   0.05028  102.1892   0.00300  147.5511
 101.00000   0.04953  102.3384   0.00238  146.9260
 102.00000   0.04878  102.4853   0.00172  146.3478
 103.00000   0.04802  102.6300   0.00103  145.8116
 104.00000   0.04726  102.7728   0.00031  145.3133
 105.00000   0.04649  102.9141   0.00045  -35.1508
 106.00000   0.04570  103.0540   0.00123  -35.5840
 107.00000   0.04488  103.1929   0.00204  -35.9889
 108.00000   0.04405  103.3310   0.00289  -36.3682
 109.00000   0.04318  103.4686   0.00376  -36.7241
 110.00000   0.04228  103.6060   0.00465  -37.0584
 111.00000   0.04134  103.7433   0.00557  -37.3731
 112.00000   0.04035  103.8808   0.00651  -37.6696
 113.00000   0.03933  104.0189   0.00747  -37.9493
 114.00000   0.03825  104.1577   0.00845  -38.2136
 115.00000   0.03711  104.2976   0.00945  -38.4635
 116.00000   0.03592  104.4387   0.01046  -38.7001
 117.00000   0.03468  104.5814   0.01147  -38.9244
 118.00000   0.03337  104.7260   0.01250  -39.1372
 119.00000   0.03200  104.8727   0.01353  -39.3392
 120.00000   0.03056  105.0218   0.01456  -39.5312
 121.00000   0.02905  105.1737   0.01558  -39.7138
 122.00000   0.02748  105.3287   0.01660  -39.8876
 123.00000   0.02585  105.4871   0.01760  -40.0532
 124.00000   0.02414  105.6493   0.01859  -40.2110
 125.00000   0.02238  105.8157   0.01955  -40.3615
 126.00000   0.02055  105.9867   0.02049  -40.5051
 127.00000   0.01866  106.1626   0.02139  -40.6422
 128.00000   0.01672  106.3439   0.02225  -40.7732
 129.00000   0.01472  106.5312   0.02307  -40.8984
 130.00000   0.01267  106.7248   0.02383  -41.0181
 131.00000   0.01059  106.9253   0.02454  -41.1326
 132.00000   0.00846  107.1334   0.02518  -41.2421
 133.00000   0.00631  107.3495   0.02575  -41.3469
 134.00000   0.00414  107.5743   0.02625  -41.4472
 135.00000   0.00195  107.8086   0.02666  -41.5433
 136.00000   0.00025  -71.9470   0.02698  -41.6353
 137.00000   0.00244  -71.6917   0.02721  -41.7235
 138.00000   0.00462  -71.4245   0.02734  -41.8079
 139.00000   0.00678  -71.1447   0.02736  -41.8888
 140.00000   0.00891  -70.8513   0.02727  -41.9663
 141.00000   0.01099  -70.5432   0.02707  -42.0405
 142.00000   0.01303  -70.2194   0.02674  -42.1116
 143.00000   0.01500  -69.8786   0.02630  -42.1797
 144.00000   0.01691  -69.5197   0.02573  -42.2450
 145.00000   0.01874  -69.1412   0.02503  -42.3074
 146.00000   0.02048  -68.7418   0.02420  -42.3672
 147.00000   0.02212  -68.3201   0.02325  -42.4245
 148.00000   0.02366  -67.8743   0.02217  -42.4792
 149.00000   0.02509  -67.4029   0.02097  -42.5316
 150.00000   0.02641  -66.9042   0.01964  -42.5816
 151.00000   0.02761  -66.3764   0.01819  -42.6294
 152.00000   0.02868  -65.8177   0.01663  -42.6750
 153.00000   0.02964  -65.2262   0.01496  -42.7185
 154.00000   0.03046  -64.6003   0.01320  -42.7599
 155.00000   0.03116  -63.9380   0.01134  -42.7994
 156.00000   0.03174  -63.2378   0.00939  -42.8369
 157.00000   0.03220  -62.4982   0.00738  -42.8726
 158.00000   0.03255  -61.7180   0.00530  -42.9064
 159.00000   0.03278  -60.8964   0.00317  -42.9384
 160.00000   0.03291  -60.0331   0.00100  -42.9687
 161.00000   0.03295  -59.1282   0.00119  137.0027
 162.00000   0.03290  -58.1830   0.00339  136.9758
 163.00000   0.03278  -57.1993   0.00558  136.9505
 164.00000   0.03259  -56.1804   0.00776  136.9269
 165.00000   0.03234  -55.1309   0.00990  136.9048
 166.00000   0.03205  -54.0567   0.01199  136.8842
 167.00000   0.03173  -52.9655   0.01401  136.8652
 168.00000   0.03139  -51.8668   0.01596  136.8477
 169.00000   0.03104  -50.7719   0.01782  136.8317
 170.00000   0.03068  -49.6938   0.01956  136.8171
 171.00000   0.03033  -48.6470   0.02118  136.8039
 172.00000   0.03000  -47.6473   0.02267  136.7922
 173.00000   0.02970  -46.7115   0.02402  136.7819
 174.00000   0.02942  -45.8566   0.02520  136.7730
 175.00000   0.02918  -45.0991   0.02622  136.7654
 176.00000   0.02897  -44.4549   0.02707  136.7593
 177.00000   0.02881  -43.9378   0.02774  136.7545
 178.00000   0.02870  -43.5596   0.02822  136.7511
 179.00000   0.02863  -43.3291   0.02851  136.7491
 180.00000   0.02860  -43.2516   0.02860  136.7484
