   0.00000   1.00000 -112.9969   1.00000 -112.9969
   1.00000   0.99723 -113.0081   0.99789 -112.9873
   2.00000   0.98898 -113.0419   0.99157 -112.9585
   3.00000   0.97533 -113.0987   0.98111 -112.9101
   4.00000   0.95648 -113.1792   0.96663 -112.8417
   5.00000   0.93268 -113.2841   0.94828 -112.7524
   6.00000   0.90422 -113.4148   0.92626 -112.6415
   7.00000   0.87148 -113.5728   0.90078 -112.5074
   8.00000   0.83487 -113.7603   0.87212 -112.3489
   9.00000   0.79485 -113.9796   0.84056 -112.1638
  10.00000   0.75190 -114.2340   0.80642 -111.9500
  11.00000   0.70654 -114.5274   0.77004 -111.7045
  12.00000   0.65930 -114.8648   0.73176 -111.4240
  13.00000   0.61070 -115.2522   0.69194 -111.1044
  14.00000   0.56129 -115.6976   0.65094 -110.7407
  15.00000   0.51159 -116.2110   0.60912 -110.3267
  16.00000   0.46209 -116.8058   0.56684 -109.8549
  17.00000   0.41327 -117.4996   0.52443 -109.3160
  18.00000   0.36559 -118.3164   0.48224 -108.6984
  19.00000   0.31944 -119.2899   0.44058 -107.9872
  20.00000   0.27520 -120.4686   0.39975 -107.1637
  21.00000   0.23321 -121.9254   0.36001 -106.2035
  22.00000   0.19375 -123.7744   0.32161 -105.0744
  23.00000   0.15708 -126.2056   0.28480 -103.7333
  24.00000   0.12345 -129.5570   0.24976 -102.1214
  25.00000   0.09316 -134.4864   0.21669 -100.1568
  26.00000   0.06663 -142.4149   0.18576  -97.7224
  27.00000   0.04488 -156.7127   0.15714  -94.6471
  28.00000   0.03064  175.7689   0.13101  -90.6757
  29.00000   0.02847  136.9779   0.10759  -85.4219
  30.00000   0.03591  109.5154   0.08718  -78.3075
  31.00000   0.04582   95.1135   0.07025  -68.5333
  32.00000   0.05503   86.9376   0.05747  -55.2823
  33.00000   0.06261   81.6382   0.04960  -38.5773
  34.00000   0.06834   77.7964   0.04683  -20.4756
  35.00000   0.07225   74.7477   0.04820   -4.2071
