   0.00000   1.00000  161.6694   1.00000  161.6694
   1.00000   0.99753  161.6683   0.99801  161.6768
   2.00000   0.99014  161.6652   0.99204  161.6992
   3.00000   0.97793  161.6599   0.98217  161.7367
   4.00000   0.96103  161.6525   0.96849  161.7898
   5.00000   0.93964  161.6431   0.95113  161.8589
   6.00000   0.91402  161.6316   0.93028  161.9449
   7.00000   0.88444  161.6181   0.90613  162.0485
   8.00000   0.85126  161.6026   0.87892  162.1711
   9.00000   0.81483  161.5851   0.84891  162.3139
  10.00000   0.77556  161.5659   0.81638  162.4787
  11.00000   0.73387  161.5449   0.78164  162.6676
  12.00000   0.69019  161.5223   0.74500  162.8829
  13.00000   0.64496  161.4984   0.70678  163.1278
  14.00000   0.59864  161.4733   0.66731  163.4057
  15.00000   0.55166  161.4475   0.62693  163.7212
  16.00000   0.50446  161.4215   0.58595  164.0795
  17.00000   0.45745  161.3959   0.54470  164.4872
  18.00000   0.41101  161.3718   0.50349  164.9525
  19.00000   0.36553  161.3506   0.46261  165.4857
  20.00000   0.32132  161.3343   0.42233  166.0997
  21.00000   0.27869  161.3259   0.38292  166.8112
  22.00000   0.23791  161.3303   0.34462  167.6419
  23.00000   0.19920  161.3551   0.30764  168.6205
  24.00000   0.16275  161.4134   0.27218  169.7859
  25.00000   0.12872  161.5294   0.23841  171.1917
  26.00000   0.09720  161.7526   0.20650  172.9135
  27.00000   0.06829  162.2023   0.17658  175.0613
  28.00000   0.04203  163.2542   0.14880  177.7999
  29.00000   0.01845  167.0079   0.12330 -178.6159
  30.00000   0.00350  -59.2140   0.10027 -173.7804
  31.00000   0.02130  -26.1109   0.07999 -167.0362
  32.00000   0.03724  -23.6978   0.06293 -157.3504
  33.00000   0.05083  -22.9411   0.04987 -143.3806
  34.00000   0.06216  -22.6524   0.04191 -124.5534
  35.00000   0.07135  -22.5682   0.03965 -103.4787
  36.00000   0.07856  -22.5978   0.04207  -85.0717
  37.00000   0.08394  -22.7024   0.04704  -71.5657
  38.00000   0.08763  -22.8635   0.05281  -62.2150
  39.00000   0.08981  -23.0719   0.05843  -55.6860
  40.00000   0.09064  -23.3236   0.06342  -50.9857
  41.00000   0.09026  -23.6173   0.06758  -47.4865
  42.00000   0.08884  -23.9542   0.07086  -44.8009
  43.00000   0.08653  -24.3370   0.07325  -42.6850
  44.00000   0.08347  -24.7699   0.07479  -40.9805
  45.00000   0.07980  -25.2588   0.07556  -39.5814
  46.00000   0.07563  -25.8113   0.07561  -38.4145
  47.00000   0.07108  -26.4374   0.07504  -37.4278
  48.00000   0.06627  -27.1497   0.07390  -36.5837
  49.00000   0.06129  -27.9640   0.07230  -35.8541
  50.00000   0.05621  -28.9013   0.07028  -35.2178
  51.00000   0.05112  -29.9885   0.06793  -34.6584
  52.00000   0.04609  -31.2610   0.06531  -34.1631
  53.00000   0.04117  -32.7667   0.06248  -33.7218
  54.00000   0.03641  -34.5708   0.05949  -33.3265
  55.00000   0.03186  -36.7638   0.05640  -32.9704
  56.00000   0.02755  -39.4747   0.05324  -32.6483
  57.00000   0.02353  -42.8902   0.05005  -32.3557
  58.00000   0.01984  -47.2851   0.04686  -32.0887
  59.00000   0.01651  -53.0643   0.04372  -31.8444
  60.00000   0.01362  -60.8037   0.04063  -31.6200
  61.00000   0.01125  -71.2189   0.03763  -31.4134
  62.00000   0.00953  -84.8456   0.03472  -31.2225
  63.00000   0.00857 -101.1870   0.03193  -31.0457
  64.00000   0.00837 -118.0649   0.02926  -30.8816
  65.00000   0.00880 -132.8791   0.02671  -30.7290
  66.00000   0.00960 -144.4920   0.02431  -30.5867
  67.00000   0.01057 -153.1706   0.02203  -30.4537
  68.00000   0.01158 -159.6261   0.01990  -30.3293
  69.00000   0.01256 -164.5004   0.01791  -30.2126
  70.00000   0.01346 -168.2601   0.01606  -30.1030
  71.00000   0.01428 -171.2243   0.01434  -30.0000
  72.00000   0.01499 -173.6091   0.01275  -29.9029
  73.00000   0.01560 -175.5629   0.01129  -29.8114
  74.00000   0.01612 -177.1891   0.00995  -29.7249
  75.00000   0.01654 -178.5617   0.00874  -29.6432
  76.00000   0.01689 -179.7345   0.00763  -29.5658
  77.00000   0.01716  179.2527   0.00663  -29.4924
  78.00000   0.01737  178.3697   0.00574  -29.4228
  79.00000   0.01751  177.5933   0.00494  -29.3566
  80.00000   0.01761  176.9055   0.00423  -29.2938
  81.00000   0.01766  176.2919   0.00361  -29.2339
  82.00000   0.01767  175.7413   0.00306  -29.1770
  83.00000   0.01764  175.2444   0.00260  -29.1226
  84.00000   0.01759  174.7935   0.00221  -29.0708
  85.00000   0.01752  174.3826   0.00188  -29.0213
  86.00000   0.01742  174.0065   0.00162  -28.9740
  87.00000   0.01731  173.6608   0.00141  -28.9288
  88.00000   0.01719  173.3418   0.00127  -28.8856
  89.00000   0.01705  173.0465   0.00117  -28.8442
  90.00000   0.01690  172.7722   0.00112  -28.8045
  91.00000   0.01674  172.5166   0.00113  -28.7664
  92.00000   0.01658  172.2777   0.00117  -28.7299
