   0.00000   1.00000 -119.0117   1.00000 -119.0117
   1.00000   0.99755 -119.0120   0.99805 -119.0049
   2.00000   0.99022 -119.0130   0.99222 -118.9843
   3.00000   0.97810 -119.0146   0.98257 -118.9499
   4.00000   0.96133 -119.0167   0.96920 -118.9012
   5.00000   0.94012 -119.0194   0.95222 -118.8377
   6.00000   0.91472 -119.0226   0.93182 -118.7589
   7.00000   0.88542 -119.0262   0.90819 -118.6639
   8.00000   0.85255 -119.0301   0.88154 -118.5516
   9.00000   0.81650 -119.0341   0.85214 -118.4209
  10.00000   0.77767 -119.0381   0.82025 -118.2702
  11.00000   0.73647 -119.0419   0.78616 -118.0976
  12.00000   0.69334 -119.0451   0.75018 -117.9011
  13.00000   0.64875 -119.0474   0.71262 -117.6779
  14.00000   0.60312 -119.0483   0.67379 -117.4249
  15.00000   0.55691 -119.0472   0.63401 -117.1383
  16.00000   0.51054 -119.0433   0.59361 -116.8133
  17.00000   0.46444 -119.0355   0.55288 -116.4442
  18.00000   0.41898 -119.0222   0.51212 -116.0240
  19.00000   0.37454 -119.0017   0.47164 -115.5438
  20.00000   0.33144 -118.9709   0.43168 -114.9924
  21.00000   0.28998 -118.9261   0.39252 -114.3556
  22.00000   0.25042 -118.8613   0.35437 -113.6150
  23.00000   0.21299 -118.7678   0.31746 -112.7464
  24.00000   0.17786 -118.6318   0.28198 -111.7173
  25.00000   0.14517 -118.4303   0.24809 -110.4832
  26.00000   0.11504 -118.1221   0.21595 -108.9820
  27.00000   0.08752 -117.6271   0.18571 -107.1241
  28.00000   0.06266 -116.7648   0.15747 -104.7768
  29.00000   0.04046 -115.0323   0.13139 -101.7363
  30.00000   0.02096 -110.3256   0.10760  -97.6791
  31.00000   0.00505  -74.7351   0.08632  -92.0754
  32.00000   0.01170   41.5937   0.06790  -84.0499
  33.00000   0.02372   50.6928   0.05293  -72.2558
  34.00000   0.03374   53.1746   0.04245  -55.2753
  35.00000   0.04172   54.2119   0.03758  -33.8226
  36.00000   0.04780   54.6879   0.03824  -12.7626
  37.00000   0.05213   54.8737   0.04252    3.4858
  38.00000   0.05485   54.8770   0.04830   14.6881
  39.00000   0.05615   54.7452   0.05425   22.3285
  40.00000   0.05619   54.4986   0.05973   27.6918
  41.00000   0.05512   54.1422   0.06444   31.5977
  42.00000   0.05311   53.6699   0.06829   34.5414
  43.00000   0.05031   53.0657   0.07125   36.8266
  44.00000   0.04686   52.3021   0.07335   38.6453
  45.00000   0.04289   51.3361   0.07465   40.1233
  46.00000   0.03855   50.1010   0.07521   41.3456
  47.00000   0.03394   48.4916   0.07512   42.3718
  48.00000   0.02919   46.3358   0.07443   43.2445
  49.00000   0.02439   43.3348   0.07324   43.9949
  50.00000   0.01967   38.9332   0.07160   44.6464
  51.00000   0.01518   32.0089   0.06960   45.2169
  52.00000   0.01116   20.1331   0.06729   45.7202
  53.00000   0.00816   -1.4586   0.06473   46.1672
  54.00000   0.00718  -34.5481   0.06198   46.5666
  55.00000   0.00859  -63.9697   0.05910   46.9254
  56.00000   0.01126  -81.1090   0.05612   47.2492
  57.00000   0.01429  -90.6541   0.05308   47.5429
  58.00000   0.01730  -96.4260   0.05002   47.8103
  59.00000   0.02015 -100.2178   0.04698   48.0545
  60.00000   0.02278 -102.8755   0.04397   48.2785
  61.00000   0.02516 -104.8326   0.04102   48.4846
  62.00000   0.02729 -106.3297   0.03815   48.6746
  63.00000   0.02917 -107.5096   0.03537   48.8504
  64.00000   0.03079 -108.4624   0.03270   49.0133
  65.00000   0.03218 -109.2470   0.03015   49.1648
  66.00000   0.03335 -109.9040   0.02771   49.3059
  67.00000   0.03431 -110.4618   0.02541   49.4376
  68.00000   0.03507 -110.9411   0.02324   49.5607
  69.00000   0.03565 -111.3572   0.02119   49.6760
  70.00000   0.03607 -111.7218   0.01928   49.7843
  71.00000   0.03634 -112.0437   0.01750   49.8860
  72.00000   0.03648 -112.3302   0.01585   49.9818
  73.00000   0.03650 -112.5866   0.01432   50.0720
  74.00000   0.03642 -112.8174   0.01292   50.1573
  75.00000   0.03625 -113.0264   0.01163   50.2378
  76.00000   0.03601 -113.2165   0.01045   50.3140
  77.00000   0.03569 -113.3902   0.00938   50.3862
  78.00000   0.03533 -113.5495   0.00842   50.4547
  79.00000   0.03491 -113.6962   0.00755   50.5197
  80.00000   0.03446 -113.8317   0.00678   50.5814
  81.00000   0.03399 -113.9574   0.00609   50.6402
  82.00000   0.03348 -114.0743   0.00549   50.6962
  83.00000   0.03297 -114.1834   0.00496   50.7495
  84.00000   0.03243 -114.2854   0.00451   50.8003
  85.00000   0.03190 -114.3811   0.00413   50.8489
  86.00000   0.03135 -114.4711   0.00382   50.8952
  87.00000   0.03081 -114.5560   0.00356   50.9395
  88.00000   0.03026 -114.6362   0.00337   50.9819
  89.00000   0.02972 -114.7121   0.00323   51.0225
  90.00000   0.02917 -114.7842   0.00315   51.0614
  91.00000   0.02863 -114.8528   0.00311   51.0986
  92.00000   0.02809 -114.9182   0.00312   51.1344
  93.00000   0.02755 -114.9807   0.00318   51.1686
  94.00000   0.02701 -115.0406   0.00327   51.2015
  95.00000   0.02646 -115.0980   0.00340   51.2331
  96.00000   0.02592 -115.1532   0.00358   51.2635
  97.00000   0.02536 -115.2064   0.00378   51.2927
  98.00000   0.02479 -115.2577   0.00402   51.3208
  99.00000   0.02421 -115.3074   0.00429   51.3478
 100.00000   0.02362 -115.3555   0.00459   51.3738
 101.00000   0.02300 -115.4022   0.00492   51.3989
 102.00000   0.02237 -115.4477   0.00527   51.4230
 103.00000   0.02170 -115.4920   0.00564   51.4463
 104.00000   0.02101 -115.5353   0.00603   51.4687
 105.00000   0.02029 -115.5778   0.00644   51.4903
 106.00000   0.01953 -115.6194   0.00687   51.5112
 107.00000   0.01873 -115.6603   0.00731   51.5314
 108.00000   0.01790 -115.7006   0.00776   51.5508
 109.00000   0.01701 -115.7404   0.00821   51.5696
 110.00000   0.01609 -115.7798   0.00866   51.5877
 111.00000   0.01511 -115.8188   0.00912   51.6052
 112.00000   0.01409 -115.8576   0.00957   51.6221
 113.00000   0.01302 -115.8962   0.01001   51.6385
 114.00000   0.01189 -115.9348   0.01043   51.6543
 115.00000   0.01072 -115.9733   0.01084   51.6696
 116.00000   0.00951 -116.0119   0.01122   51.6844
 117.00000   0.00825 -116.0507   0.01157   51.6987
 118.00000   0.00694 -116.0898   0.01189   51.7125
 119.00000   0.00561 -116.1292   0.01216   51.7259
 120.00000   0.00423 -116.1691   0.01239   51.7388
 121.00000   0.00284 -116.2095   0.01256   51.7513
 122.00000   0.00142 -116.2505   0.01268   51.7635
