   0.00000   1.00000   58.2215   1.00000   58.2215
   1.00000   0.99832   58.2292   0.99879   58.2217
   2.00000   0.99328   58.2522   0.99516   58.2221
   3.00000   0.98492   58.2907   0.98914   58.2228
   4.00000   0.97333   58.3452   0.98077   58.2239
   5.00000   0.95859   58.4160   0.97010   58.2252
   6.00000   0.94083   58.5039   0.95721   58.2268
   7.00000   0.92019   58.6096   0.94218   58.2288
   8.00000   0.89685   58.7342   0.92511   58.2311
   9.00000   0.87099   58.8788   0.90611   58.2337
  10.00000   0.84282   59.0450   0.88531   58.2366
  11.00000   0.81255   59.2345   0.86283   58.2400
  12.00000   0.78043   59.4495   0.83882   58.2437
  13.00000   0.74670   59.6923   0.81342   58.2478
  14.00000   0.71160   59.9661   0.78678   58.2524
  15.00000   0.67539   60.2742   0.75906   58.2574
  16.00000   0.63833   60.6211   0.73042   58.2629
  17.00000   0.60067   61.0118   0.70102   58.2689
  18.00000   0.56266   61.4526   0.67102   58.2756
  19.00000   0.52455   61.9511   0.64056   58.2828
  20.00000   0.48656   62.5167   0.60982   58.2907
  21.00000   0.44893   63.1609   0.57893   58.2993
  22.00000   0.41188   63.8985   0.54804   58.3087
  23.00000   0.37559   64.7480   0.51729   58.3190
  24.00000   0.34027   65.7333   0.48680   58.3303
  25.00000   0.30608   66.8858   0.45670   58.3427
  26.00000   0.27318   68.2469   0.42711   58.3562
  27.00000   0.24174   69.8728   0.39812   58.3712
  28.00000   0.21189   71.8410   0.36983   58.3877
  29.00000   0.18378   74.2603   0.34232   58.4060
  30.00000   0.15754   77.2874   0.31567   58.4263
  31.00000   0.13335   81.1510   0.28994   58.4489
  32.00000   0.11142   86.1895   0.26519   58.4743
  33.00000   0.09205   92.8959   0.24146   58.5029
  34.00000   0.07567  101.9376   0.21879   58.5353
  35.00000   0.06294  114.0120   0.19719   58.5723
  36.00000   0.05461  129.2463   0.17670   58.6148
  37.00000   0.05111  146.2369   0.15731   58.6642
  38.00000   0.05192  162.2858   0.13904   58.7221
  39.00000   0.05567  175.4295   0.12186   58.7910
  40.00000   0.06091 -174.6076   0.10578   58.8742
  41.00000   0.06660 -167.2173   0.09077   58.9764
  42.00000   0.07210 -161.6913   0.07682   59.1050
  43.00000   0.07709 -157.4788   0.06388   59.2716
  44.00000   0.08140 -154.1962   0.05194   59.4955
  45.00000   0.08494 -151.5838   0.04096   59.8124
  46.00000   0.08771 -149.4649   0.03090   60.2946
  47.00000   0.08972 -147.7173   0.02171   61.1163
  48.00000   0.09100 -146.2545   0.01338   62.8273
  49.00000   0.09161 -145.0144   0.00587   68.5305
  50.00000   0.09160 -143.9512   0.00146 -166.6159
  51.00000   0.09104 -143.0306   0.00720 -129.7634
  52.00000   0.08997 -142.2265   0.01261 -126.2107
  53.00000   0.08846 -141.5186   0.01742 -124.8980
  54.00000   0.08658 -140.8911   0.02166 -124.2157
  55.00000   0.08436 -140.3314   0.02536 -123.7979
  56.00000   0.08188 -139.8293   0.02858 -123.5159
  57.00000   0.07917 -139.3766   0.03134 -123.3128
  58.00000   0.07628 -138.9665   0.03369 -123.1597
  59.00000   0.07326 -138.5934   0.03565 -123.0402
  60.00000   0.07015 -138.2526   0.03728 -122.9443
  61.00000   0.06697 -137.9402   0.03859 -122.8658
  62.00000   0.06377 -137.6529   0.03962 -122.8003
  63.00000   0.06056 -137.3878   0.04040 -122.7449
  64.00000   0.05738 -137.1425   0.04096 -122.6973
  65.00000   0.05425 -136.9149   0.04131 -122.6562
  66.00000   0.05119 -136.7031   0.04149 -122.6202
  67.00000   0.04820 -136.5057   0.04152 -122.5885
  68.00000   0.04531 -136.3212   0.04141 -122.5603
  69.00000   0.04253 -136.1483   0.04119 -122.5351
