   0.00000   1.00000  -99.2565   1.00000  -99.2565
   1.00000   0.99913  -99.2549   0.99944  -99.2565
   2.00000   0.99651  -99.2502   0.99777  -99.2565
   3.00000   0.99216  -99.2424   0.99500  -99.2565
   4.00000   0.98610  -99.2315   0.99113  -99.2565
   5.00000   0.97836  -99.2173   0.98618  -99.2565
   6.00000   0.96897  -99.1998   0.98017  -99.2565
   7.00000   0.95798  -99.1790   0.97312  -99.2565
   8.00000   0.94544  -99.1548   0.96505  -99.2565
   9.00000   0.93141  -99.1271   0.95601  -99.2565
  10.00000   0.91596  -99.0957   0.94601  -99.2565
  11.00000   0.89914  -99.0605   0.93509  -99.2565
  12.00000   0.88104  -99.0213   0.92330  -99.2565
  13.00000   0.86174  -98.9781   0.91067  -99.2565
  14.00000   0.84132  -98.9305   0.89726  -99.2565
  15.00000   0.81987  -98.8784   0.88310  -99.2565
  16.00000   0.79748  -98.8215   0.86824  -99.2565
  17.00000   0.77424  -98.7594   0.85274  -99.2565
  18.00000   0.75025  -98.6920   0.83664  -99.2565
  19.00000   0.72561  -98.6187   0.81999  -99.2565
  20.00000   0.70040  -98.5393   0.80285  -99.2565
  21.00000   0.67473  -98.4532   0.78527  -99.2565
  22.00000   0.64869  -98.3599   0.76731  -99.2565
  23.00000   0.62236  -98.2587   0.74900  -99.2565
  24.00000   0.59586  -98.1491   0.73042  -99.2565
  25.00000   0.56925  -98.0303   0.71161  -99.2565
  26.00000   0.54264  -97.9012   0.69261  -99.2565
  27.00000   0.51610  -97.7611   0.67349  -99.2565
  28.00000   0.48971  -97.6085   0.65428  -99.2565
  29.00000   0.46354  -97.4423   0.63504  -99.2565
  30.00000   0.43768  -97.2608   0.61580  -99.2565
  31.00000   0.41218  -97.0622   0.59662  -99.2565
  32.00000   0.38711  -96.8442   0.57753  -99.2565
  33.00000   0.36252  -96.6044   0.55858  -99.2565
  34.00000   0.33847  -96.3397   0.53979  -99.2565
  35.00000   0.31501  -96.0463   0.52120  -99.2565
  36.00000   0.29217  -95.7199   0.50286  -99.2565
  37.00000   0.27000  -95.3549   0.48478  -99.2565
  38.00000   0.24853  -94.9447   0.46699  -99.2565
  39.00000   0.22779  -94.4808   0.44952  -99.2565
  40.00000   0.20780  -93.9526   0.43239  -99.2565
  41.00000   0.18858  -93.3464   0.41563  -99.2565
  42.00000   0.17015  -92.6445   0.39925  -99.2565
  43.00000   0.15253  -91.8233   0.38326  -99.2565
  44.00000   0.13572  -90.8508   0.36769  -99.2565
  45.00000   0.11974  -89.6826   0.35253  -99.2565
  46.00000   0.10459  -88.2556   0.33781  -99.2565
  47.00000   0.09028  -86.4769   0.32353  -99.2565
  48.00000   0.07684  -84.2053   0.30969  -99.2565
  49.00000   0.06428  -81.2160   0.29631  -99.2565
  50.00000   0.05268  -77.1357   0.28337  -99.2565
  51.00000   0.04212  -71.3141   0.27089  -99.2565
  52.00000   0.03285  -62.5863   0.25886  -99.2565
  53.00000   0.02532  -48.9825   0.24727  -99.2565
  54.00000   0.02043  -28.3855   0.23614  -99.2565
  55.00000   0.01924   -2.9014   0.22544  -99.2565
  56.00000   0.02154   19.3571   0.21518  -99.2565
  57.00000   0.02587   34.4936   0.20535  -99.2565
  58.00000   0.03097   44.1785   0.19595  -99.2565
  59.00000   0.03621   50.5659   0.18695  -99.2565
  60.00000   0.04128   54.9920   0.17837  -99.2565
  61.00000   0.04607   58.2039   0.17017  -99.2565
  62.00000   0.05051   60.6262   0.16237  -99.2565
  63.00000   0.05458   62.5116   0.15494  -99.2565
  64.00000   0.05827   64.0174   0.14787  -99.2565
  65.00000   0.06160   65.2459   0.14116  -99.2565
  66.00000   0.06457   66.2662   0.13480  -99.2565
  67.00000   0.06720   67.1263   0.12876  -99.2565
  68.00000   0.06950   67.8610   0.12305  -99.2565
  69.00000   0.07149   68.4953   0.11765  -99.2565
  70.00000   0.07319   69.0485   0.11255  -99.2565
  71.00000   0.07461   69.5349   0.10773  -99.2565
  72.00000   0.07577   69.9660   0.10320  -99.2565
  73.00000   0.07670   70.3505   0.09892  -99.2565
  74.00000   0.07739   70.6955   0.09491  -99.2565
  75.00000   0.07788   71.0069   0.09114  -99.2565
  76.00000   0.07817   71.2893   0.08761  -99.2565
  77.00000   0.07827   71.5466   0.08430  -99.2565
  78.00000   0.07821   71.7820   0.08120  -99.2565
  79.00000   0.07798   71.9981   0.07832  -99.2565
  80.00000   0.07761   72.1973   0.07563  -99.2565
  81.00000   0.07711   72.3815   0.07312  -99.2565
  82.00000   0.07647   72.5523   0.07080  -99.2565
  83.00000   0.07572   72.7112   0.06865  -99.2565
  84.00000   0.07486   72.8594   0.06666  -99.2565
  85.00000   0.07389   72.9980   0.06482  -99.2565
  86.00000   0.07284   73.1280   0.06314  -99.2565
  87.00000   0.07169   73.2500   0.06159  -99.2565
  88.00000   0.07045   73.3650   0.06018  -99.2565
  89.00000   0.06914   73.4735   0.05889  -99.2565
  90.00000   0.06775   73.5761   0.05773  -99.2565
  91.00000   0.06629   73.6733   0.05668  -99.2565
  92.00000   0.06476   73.7656   0.05573  -99.2565
  93.00000   0.06317   73.8534   0.05489  -99.2565
  94.00000   0.06151   73.9370   0.05414  -99.2565
  95.00000   0.05980   74.0168   0.05349  -99.2565
  96.00000   0.05802   74.0932   0.05291  -99.2565
  97.00000   0.05619   74.1663   0.05242  -99.2565
  98.00000   0.05429   74.2364   0.05200  -99.2565
  99.00000   0.05235   74.3038   0.05166  -99.2565
 100.00000   0.05035   74.3687   0.05137  -99.2565
 101.00000   0.04829   74.4313   0.05115  -99.2565
 102.00000   0.04619   74.4917   0.05098  -99.2565
 103.00000   0.04402   74.5501   0.05086  -99.2565
 104.00000   0.04181   74.6068   0.05079  -99.2565
 105.00000   0.03955   74.6618   0.05075  -99.2565
 106.00000   0.03723   74.7152   0.05076  -99.2565
 107.00000   0.03486   74.7673   0.05079  -99.2565
 108.00000   0.03244   74.8181   0.05085  -99.2565
 109.00000   0.02997   74.8677   0.05093  -99.2565
 110.00000   0.02746   74.9163   0.05102  -99.2565
 111.00000   0.02489   74.9639   0.05113  -99.2565
 112.00000   0.02229   75.0107   0.05125  -99.2565
 113.00000   0.01963   75.0567   0.05136  -99.2565
 114.00000   0.01694   75.1021   0.05148  -99.2565
 115.00000   0.01421   75.1470   0.05158  -99.2565
 116.00000   0.01144   75.1913   0.05168  -99.2565
 117.00000   0.00863   75.2353   0.05175  -99.2565
 118.00000   0.00580   75.2790   0.05180  -99.2565
 119.00000   0.00294   75.3225   0.05182  -99.2565
 120.00000   0.00006   75.3659   0.05181  -99.2565
 121.00000   0.00284 -104.5908   0.05175  -99.2565
 122.00000   0.00575 -104.5475   0.05166  -99.2565
 123.00000   0.00867 -104.5040   0.05151  -99.2565
 124.00000   0.01159 -104.4603   0.05131  -99.2565
 125.00000   0.01450 -104.4163   0.05105  -99.2565
 126.00000   0.01741 -104.3719   0.05072  -99.2565
 127.00000   0.02029 -104.3271   0.05032  -99.2565
 128.00000   0.02315 -104.2816   0.04985  -99.2565
 129.00000   0.02597 -104.2355   0.04930  -99.2565
 130.00000   0.02876 -104.1887   0.04866  -99.2565
 131.00000   0.03149 -104.1409   0.04794  -99.2565
 132.00000   0.03417 -104.0922   0.04713  -99.2565
 133.00000   0.03678 -104.0424   0.04622  -99.2565
 134.00000   0.03932 -103.9914   0.04521  -99.2565
 135.00000   0.04178 -103.9391   0.04411  -99.2565
 136.00000   0.04415 -103.8853   0.04289  -99.2565
 137.00000   0.04642 -103.8300   0.04158  -99.2565
 138.00000   0.04859 -103.7729   0.04015  -99.2565
 139.00000   0.05065 -103.7140   0.03862  -99.2565
 140.00000   0.05258 -103.6530   0.03698  -99.2565
 141.00000   0.05439 -103.5899   0.03524  -99.2565
 142.00000   0.05607 -103.5244   0.03338  -99.2565
 143.00000   0.05761 -103.4564   0.03142  -99.2565
 144.00000   0.05901 -103.3858   0.02936  -99.2565
 145.00000   0.06027 -103.3122   0.02720  -99.2565
 146.00000   0.06138 -103.2356   0.02494  -99.2565
 147.00000   0.06234 -103.1557   0.02258  -99.2565
 148.00000   0.06314 -103.0723   0.02014  -99.2565
 149.00000   0.06380 -102.9852   0.01762  -99.2565
 150.00000   0.06430 -102.8943   0.01502  -99.2565
 151.00000   0.06465 -102.7992   0.01236  -99.2565
 152.00000   0.06486 -102.6999   0.00964  -99.2565
 153.00000   0.06493 -102.5960   0.00686  -99.2565
 154.00000   0.06486 -102.4875   0.00404  -99.2565
 155.00000   0.06465 -102.3741   0.00119  -99.2565
 156.00000   0.06433 -102.2557   0.00168   80.7435
 157.00000   0.06388 -102.1322   0.00457   80.7435
 158.00000   0.06333 -102.0036   0.00745   80.7435
 159.00000   0.06269 -101.8699   0.01033   80.7435
 160.00000   0.06195 -101.7312   0.01318   80.7435
 161.00000   0.06114 -101.5875   0.01599   80.7435
 162.00000   0.06027 -101.4393   0.01876   80.7435
 163.00000   0.05935 -101.2869   0.02147   80.7435
 164.00000   0.05838 -101.1308   0.02410   80.7435
 165.00000   0.05739 -100.9719   0.02665   80.7435
 166.00000   0.05639 -100.8109   0.02910   80.7435
 167.00000   0.05539 -100.6489   0.03144   80.7435
 168.00000   0.05440 -100.4874   0.03366   80.7435
 169.00000   0.05344 -100.3277   0.03575   80.7435
 170.00000   0.05252 -100.1716   0.03769   80.7435
 171.00000   0.05164 -100.0211   0.03948   80.7435
 172.00000   0.05083  -99.8782   0.04111   80.7435
 173.00000   0.05008  -99.7450   0.04257   80.7435
 174.00000   0.04942  -99.6237   0.04385   80.7435
 175.00000   0.04884  -99.5167   0.04495   80.7435
 176.00000   0.04836  -99.4258   0.04585   80.7435
 177.00000   0.04798  -99.3530   0.04656   80.7435
 178.00000   0.04770  -99.2998   0.04707   80.7435
 179.00000   0.04754  -99.2674   0.04738   80.7435
 180.00000   0.04748  -99.2565   0.04748   80.7435
