   0.00000   1.00000    4.5247   1.00000    4.5247
   1.00000   0.99799    4.5306   0.99858    4.5236
   2.00000   0.99197    4.5481   0.99433    4.5201
   3.00000   0.98201    4.5776   0.98729    4.5143
   4.00000   0.96820    4.6193   0.97750    4.5061
   5.00000   0.95067    4.6739   0.96504    4.4955
   6.00000   0.92957    4.7418   0.95002    4.4825
   7.00000   0.90512    4.8241   0.93253    4.4668
   8.00000   0.87754    4.9216   0.91270    4.4485
   9.00000   0.84706    5.0359   0.89070    4.4273
  10.00000   0.81398    5.1684   0.86667    4.4033
  11.00000   0.77857    5.3212   0.84078    4.3761
  12.00000   0.74115    5.4967   0.81322    4.3455
  13.00000   0.70204    5.6977   0.78417    4.3115
  14.00000   0.66154    5.9281   0.75383    4.2736
  15.00000   0.62000    6.1922   0.72240    4.2316
  16.00000   0.57773    6.4958   0.69008    4.1851
  17.00000   0.53507    6.8459   0.65707    4.1337
  18.00000   0.49230    7.2518   0.62356    4.0769
  19.00000   0.44975    7.7252   0.58975    4.0142
  20.00000   0.40769    8.2817   0.55583    3.9448
  21.00000   0.36640    8.9423   0.52197    3.8680
  22.00000   0.32613    9.7359   0.48835    3.7828
  23.00000   0.28711   10.7030   0.45512    3.6882
  24.00000   0.24957   11.9027   0.42244    3.5828
  25.00000   0.21370   13.4237   0.39045    3.4649
  26.00000   0.17971   15.4061   0.35926    3.3326
  27.00000   0.14779   18.0815   0.32899    3.1835
  28.00000   0.11818   21.8589   0.29975    3.0144
  29.00000   0.09122   27.5140   0.27160    2.8216
  30.00000   0.06755   36.6253   0.24463    2.6000
  31.00000   0.04856   52.3991   0.21890    2.3432
  32.00000   0.03737   78.9385   0.19444    2.0427
  33.00000   0.03731  110.6880   0.17130    1.6869
  34.00000   0.04570  133.4793   0.14949    1.2596
  35.00000   0.05713  146.5818   0.12903    0.7378
  36.00000   0.06874  154.3072   0.10992    0.0872
  37.00000   0.07946  159.2279   0.09214   -0.7450
  38.00000   0.08891  162.5864   0.07569   -1.8455
  39.00000   0.09695  165.0062   0.06056   -3.3653
  40.00000   0.10357  166.8240   0.04672   -5.5936
  41.00000   0.10880  168.2351   0.03418   -9.1565
  42.00000   0.11272  169.3592   0.02301  -15.6738
  43.00000   0.11540  170.2738   0.01356  -30.5488
  44.00000   0.11695  171.0308   0.00780  -73.1911
  45.00000   0.11747  171.6665   0.01006 -127.7482
  46.00000   0.11706  172.2068   0.01598 -148.4803
  47.00000   0.11581  172.6706   0.02198 -156.7511
  48.00000   0.11383  173.0722   0.02743 -161.0097
  49.00000   0.11121  173.4224   0.03221 -163.5770
  50.00000   0.10805  173.7298   0.03633 -165.2864
  51.00000   0.10442  174.0009   0.03983 -166.5037
  52.00000   0.10042  174.2409   0.04273 -167.4134
  53.00000   0.09612  174.4541   0.04509 -168.1183
  54.00000   0.09159  174.6439   0.04696 -168.6802
  55.00000   0.08689  174.8131   0.04838 -169.1382
  56.00000   0.08208  174.9639   0.04940 -169.5185
  57.00000   0.07722  175.0982   0.05006 -169.8391
  58.00000   0.07234  175.2174   0.05041 -170.1129
  59.00000   0.06749  175.3226   0.05047 -170.3494
  60.00000   0.06271  175.4150   0.05029 -170.5555
  61.00000   0.05802  175.4950   0.04990 -170.7368
  62.00000   0.05345  175.5631   0.04933 -170.8973
  63.00000   0.04903  175.6196   0.04861 -171.0404
  64.00000   0.04476  175.6645   0.04776 -171.1687
  65.00000   0.04067  175.6975   0.04681 -171.2844
  66.00000   0.03676  175.7180   0.04578 -171.3891
  67.00000   0.03305  175.7250   0.04469 -171.4844
  68.00000   0.02953  175.7172   0.04356 -171.5714
  69.00000   0.02622  175.6926   0.04239 -171.6511
  70.00000   0.02310  175.6483   0.04121 -171.7244
  71.00000   0.02018  175.5802   0.04002 -171.7920
  72.00000   0.01746  175.4826   0.03884 -171.8545
  73.00000   0.01494  175.3466   0.03767 -171.9125
  74.00000   0.01260  175.1592   0.03652 -171.9663
  75.00000   0.01044  174.8996   0.03540 -172.0165
  76.00000   0.00847  174.5325   0.03431 -172.0634
  77.00000   0.00666  173.9943   0.03326 -172.1072
  78.00000   0.00502  173.1565   0.03225 -172.1482
  79.00000   0.00353  171.7161   0.03128 -172.1868
  80.00000   0.00220  168.7523   0.03036 -172.2230
  81.00000   0.00103  159.6213   0.02948 -172.2571
  82.00000   0.00031   72.2420   0.02864 -172.2893
  83.00000   0.00105   13.1332   0.02786 -172.3197
  84.00000   0.00184    5.9105   0.02712 -172.3484
  85.00000   0.00253    3.3201   0.02643 -172.3756
