   0.00000   1.00000 -120.9509   1.00000 -120.9509
   1.00000   0.99772 -120.9447   0.99825 -120.9503
   2.00000   0.99090 -120.9260   0.99302 -120.9484
   3.00000   0.97963 -120.8946   0.98435 -120.9451
   4.00000   0.96401 -120.8501   0.97232 -120.9405
   5.00000   0.94423 -120.7922   0.95704 -120.9346
   6.00000   0.92049 -120.7201   0.93864 -120.9272
   7.00000   0.89305 -120.6332   0.91729 -120.9183
   8.00000   0.86220 -120.5302   0.89316 -120.9078
   9.00000   0.82825 -120.4101   0.86647 -120.8956
  10.00000   0.79157 -120.2712   0.83743 -120.8817
  11.00000   0.75250 -120.1116   0.80629 -120.8657
  12.00000   0.71145 -119.9291   0.77330 -120.8477
  13.00000   0.66880 -119.7208   0.73872 -120.8273
  14.00000   0.62495 -119.4830   0.70282 -120.8043
  15.00000   0.58029 -119.2114   0.66586 -120.7785
  16.00000   0.53523 -118.9003   0.62812 -120.7495
  17.00000   0.49012 -118.5426   0.58985 -120.7167
  18.00000   0.44535 -118.1290   0.55133 -120.6799
  19.00000   0.40125 -117.6471   0.51279 -120.6382
  20.00000   0.35814 -117.0803   0.47448 -120.5910
  21.00000   0.31631 -116.4060   0.43663 -120.5372
  22.00000   0.27604 -115.5916   0.39943 -120.4756
  23.00000   0.23755 -114.5897   0.36309 -120.4047
  24.00000   0.20107 -113.3279   0.32777 -120.3224
  25.00000   0.16677 -111.6904   0.29364 -120.2260
  26.00000   0.13484 -109.4794   0.26083 -120.1119
  27.00000   0.10544 -106.3317   0.22945 -119.9751
  28.00000   0.07880 -101.5082   0.19961 -119.8085
  29.00000   0.05534  -93.3064   0.17137 -119.6015
  30.00000   0.03617  -77.3147   0.14480 -119.3379
  31.00000   0.02478  -44.3971   0.11993 -118.9918
  32.00000   0.02616   -2.9605   0.09679 -118.5181
  33.00000   0.03559   20.9238   0.07538 -117.8314
  34.00000   0.04639   32.4878   0.05571 -116.7495
  35.00000   0.05630   38.8766   0.03776 -114.7984
  36.00000   0.06475   42.8962   0.02157 -110.2609
  37.00000   0.07158   45.6825   0.00756  -89.5258
  38.00000   0.07682   47.7608   0.00777   29.1432
  39.00000   0.08055   49.4039   0.01881   47.4159
  40.00000   0.08287   50.7674   0.02893   51.6918
  41.00000   0.08391   51.9472   0.03779   53.5689
  42.00000   0.08379   53.0064   0.04542   54.6207
  43.00000   0.08266   53.9900   0.05187   55.2924
  44.00000   0.08065   54.9315   0.05723   55.7580
  45.00000   0.07787   55.8586   0.06158   56.0996
  46.00000   0.07446   56.7956   0.06501   56.3606
  47.00000   0.07053   57.7658   0.06759   56.5664
  48.00000   0.06619   58.7935   0.06940   56.7328
  49.00000   0.06153   59.9057   0.07053   56.8699
  50.00000   0.05667   61.1347   0.07105   56.9849
  51.00000   0.05166   62.5211   0.07103   57.0826
  52.00000   0.04661   64.1175   0.07054   57.1665
