 136.00000   0.03378  -35.3217   0.03987  -31.6699
 137.00000   0.03656  -35.2866   0.03901  -31.6699
 138.00000   0.03923  -35.2501   0.03803  -31.6699
 139.00000   0.04179  -35.2122   0.03695  -31.6699
 140.00000   0.04421  -35.1728   0.03575  -31.6699
 141.00000   0.04651  -35.1317   0.03443  -31.6699
 142.00000   0.04865  -35.0888   0.03300  -31.6699
 143.00000   0.05065  -35.0440   0.03145  -31.6699
 144.00000   0.05248  -34.9972   0.02979  -31.6699
 145.00000   0.05415  -34.9480   0.02802  -31.6699
 146.00000   0.05565  -34.8965   0.02613  -31.6699
 147.00000   0.05697  -34.8424   0.02414  -31.6699
 148.00000   0.05811  -34.7855   0.02205  -31.6699
 149.00000   0.05907  -34.7256   0.01987  -31.6699
 150.00000   0.05986  -34.6626   0.01759  -31.6699
 151.00000   0.06046  -34.5962   0.01523  -31.6699
 152.00000   0.06088  -34.5261   0.01279  -31.6699
 153.00000   0.06112  -34.4523   0.01028  -31.6699
 154.00000   0.06120  -34.3743   0.00772  -31.6699
 155.00000   0.06111  -34.2921   0.00510  -31.6699
 156.00000   0.06087  -34.2054   0.00245  -31.6699
 157.00000   0.06047  -34.1141   0.00024  148.3301
 158.00000   0.05994  -34.0179   0.00294  148.3301
 159.00000   0.05928  -33.9166   0.00564  148.3301
 160.00000   0.05851  -33.8103   0.00834  148.3301
 161.00000   0.05764  -33.6989   0.01102  148.3301
 162.00000   0.05668  -33.5824   0.01366  148.3301
 163.00000   0.05564  -33.4610   0.01626  148.3301
 164.00000   0.05455  -33.3349   0.01880  148.3301
 165.00000   0.05342  -33.2047   0.02126  148.3301
 166.00000   0.05227  -33.0709   0.02364  148.3301
 167.00000   0.05111  -32.9343   0.02592  148.3301
 168.00000   0.04995  -32.7959   0.02809  148.3301
 169.00000   0.04882  -32.6572   0.03013  148.3301
 170.00000   0.04773  -32.5195   0.03204  148.3301
 171.00000   0.04669  -32.3848   0.03381  148.3301
 172.00000   0.04573  -32.2551   0.03541  148.3301
 173.00000   0.04484  -32.1327   0.03685  148.3301
 174.00000   0.04404  -32.0199   0.03812  148.3301
 175.00000   0.04335  -31.9191   0.03921  148.3301
 176.00000   0.04277  -31.8328   0.04010  148.3301
 177.00000   0.04232  -31.7631   0.04081  148.3301
 178.00000   0.04199  -31.7118   0.04131  148.3301
 179.00000   0.04179  -31.6805   0.04162  148.3301
 180.00000   0.04172  -31.6699   0.04172  148.3301
