   0.00000   1.00000  125.0185   1.00000  125.0185
   1.00000   0.99847  125.0222   0.99896  125.0163
   2.00000   0.99390  125.0336   0.99586  125.0099
   3.00000   0.98633  125.0525   0.99072  124.9991
   4.00000   0.97580  125.0793   0.98355  124.9840
   5.00000   0.96240  125.1142   0.97442  124.9645
   6.00000   0.94622  125.1574   0.96336  124.9405
   7.00000   0.92739  125.2093   0.95045  124.9120
   8.00000   0.90605  125.2704   0.93576  124.8787
   9.00000   0.88234  125.3412   0.91938  124.8406
  10.00000   0.85644  125.4225   0.90140  124.7975
  11.00000   0.82853  125.5149   0.88191  124.7493
  12.00000   0.79880  125.6196   0.86103  124.6957
  13.00000   0.76745  125.7376   0.83888  124.6366
  14.00000   0.73470  125.8702   0.81556  124.5716
  15.00000   0.70075  126.0191   0.79121  124.5004
  16.00000   0.66582  126.1861   0.76594  124.4228
  17.00000   0.63014  126.3736   0.73989  124.3384
  18.00000   0.59390  126.5844   0.71318  124.2467
  19.00000   0.55733  126.8217   0.68594  124.1473
  20.00000   0.52063  127.0896   0.65829  124.0397
  21.00000   0.48401  127.3933   0.63035  123.9232
  22.00000   0.44764  127.7391   0.60225  123.7973
  23.00000   0.41171  128.1349   0.57410  123.6612
  24.00000   0.37638  128.5910   0.54601  123.5141
  25.00000   0.34183  129.1206   0.51808  123.3550
  26.00000   0.30819  129.7414   0.49043  123.1828
  27.00000   0.27560  130.4771   0.46313  122.9963
  28.00000   0.24418  131.3604   0.43628  122.7942
  29.00000   0.21403  132.4380   0.40996  122.5747
  30.00000   0.18527  133.7779   0.38423  122.3362
  31.00000   0.15799  135.4838   0.35917  122.0763
  32.00000   0.13228  137.7208   0.33482  121.7928
  33.00000   0.10827  140.7659   0.31125  121.4826
  34.00000   0.08612  145.1147   0.28849  121.1423
  35.00000   0.06612  151.7178   0.26659  120.7679
  36.00000   0.04887  162.4954   0.24556  120.3547
  37.00000   0.03581 -178.9853   0.22543  119.8968
  38.00000   0.02968 -150.3263   0.20622  119.3874
  39.00000   0.03210 -121.0510   0.18793  118.8178
  40.00000   0.03991 -101.7006   0.17058  118.1776
  41.00000   0.04949  -90.4400   0.15416  117.4539
  42.00000   0.05912  -83.5798   0.13867  116.6301
  43.00000   0.06815  -79.0847   0.12410  115.6854
  44.00000   0.07632  -75.9488   0.11043  114.5926
  45.00000   0.08355  -73.6505   0.09767  113.3161
  46.00000   0.08982  -71.8997   0.08578  111.8083
  47.00000   0.09515  -70.5247   0.07475  110.0043
  48.00000   0.09957  -69.4178   0.06458  107.8140
  49.00000   0.10314  -68.5086   0.05524  105.1094
  50.00000   0.10592  -67.7491   0.04675  101.7057
  51.00000   0.10795  -67.1055   0.03911   97.3311
  52.00000   0.10931  -66.5535   0.03235   91.5861
  53.00000   0.11005  -66.0750   0.02656   83.9032
  54.00000   0.11023  -65.6564   0.02185   73.5766
  55.00000   0.10991  -65.2872   0.01844   60.0706
  56.00000   0.10915  -64.9592   0.01650   43.8477
  57.00000   0.10799  -64.6660   0.01606   27.0273
  58.00000   0.10650  -64.4023   0.01682   12.1950
  59.00000   0.10471  -64.1639   0.01832    0.5265
  60.00000   0.10267  -63.9473   0.02016   -8.2104
  61.00000   0.10043  -63.7496   0.02209  -14.7141
  62.00000   0.09802  -63.5685   0.02397  -19.6248
  63.00000   0.09547  -63.4020   0.02573  -23.4111
  64.00000   0.09283  -63.2483   0.02731  -26.3942
  65.00000   0.09013  -63.1059   0.02872  -28.7922
  66.00000   0.08737  -62.9737   0.02994  -30.7547
  67.00000   0.08461  -62.8506   0.03097  -32.3863
  68.00000   0.08184  -62.7355   0.03184  -33.7617
  69.00000   0.07910  -62.6278   0.03255  -34.9350
  70.00000   0.07640  -62.5266   0.03311  -35.9467
  71.00000   0.07375  -62.4314   0.03353  -36.8271
  72.00000   0.07117  -62.3416   0.03383  -37.5996
  73.00000   0.06866  -62.2566   0.03401  -38.2825
  74.00000   0.06625  -62.1762   0.03409  -38.8901
  75.00000   0.06392  -62.0998   0.03408  -39.4340
  76.00000   0.06170  -62.0271   0.03399  -39.9233
  77.00000   0.05958  -61.9578   0.03382  -40.3658
  78.00000   0.05757  -61.8916   0.03359  -40.7677
  79.00000   0.05567  -61.8283   0.03330  -41.1341
  80.00000   0.05388  -61.7676   0.03296  -41.4695
  81.00000   0.05220  -61.7093   0.03258  -41.7775
  82.00000   0.05063  -61.6532   0.03216  -42.0612
  83.00000   0.04918  -61.5991   0.03170  -42.3233
  84.00000   0.04783  -61.5469   0.03122  -42.5661
