   0.00000   1.00000 -152.0452   1.00000 -152.0452
   1.00000   0.99718 -152.0579   0.99786 -152.0355
   2.00000   0.98876 -152.0961   0.99148 -152.0062
   3.00000   0.97486 -152.1603   0.98092 -151.9571
   4.00000   0.95566 -152.2511   0.96629 -151.8876
   5.00000   0.93142 -152.3697   0.94776 -151.7969
   6.00000   0.90246 -152.5176   0.92551 -151.6840
   7.00000   0.86915 -152.6966   0.89979 -151.5477
   8.00000   0.83193 -152.9090   0.87086 -151.3863
   9.00000   0.79127 -153.1580   0.83901 -151.1978
  10.00000   0.74768 -153.4473   0.80458 -150.9798
  11.00000   0.70168 -153.7814   0.76789 -150.7294
  12.00000   0.65383 -154.1663   0.72930 -150.4430
  13.00000   0.60467 -154.6094   0.68918 -150.1163
  14.00000   0.55475 -155.1199   0.64790 -149.7440
  15.00000   0.50461 -155.7102   0.60581 -149.3198
  16.00000   0.45476 -156.3960   0.56328 -148.8356
  17.00000   0.40571 -157.1988   0.52067 -148.2817
  18.00000   0.35789 -158.1476   0.47829 -147.6457
  19.00000   0.31173 -159.2835   0.43649 -146.9122
  20.00000   0.26760 -160.6656   0.39554 -146.0610
  21.00000   0.22586 -162.3836   0.35573 -145.0663
  22.00000   0.18679 -164.5784   0.31732 -143.8938
  23.00000   0.15068 -167.4852   0.28053 -142.4974
  24.00000   0.11781 -171.5238   0.24557 -140.8141
  25.00000   0.08852 -177.5059   0.21262 -138.7556
  26.00000   0.06339  172.8637   0.18187 -136.1959
  27.00000   0.04375  155.9490   0.15349 -132.9501
  28.00000   0.03259  126.9316   0.12767 -128.7425
  29.00000   0.03265   93.0807   0.10465 -123.1581
  30.00000   0.03994   70.0916   0.08476 -115.5856
  31.00000   0.04887   57.0550   0.06850 -105.2185
  32.00000   0.05698   49.1198   0.05658  -91.3542
  33.00000   0.06349   43.7253   0.04966  -74.3665
  34.00000   0.06820   39.6769   0.04773  -56.6413
  35.00000   0.07113   36.3737   0.04960  -41.1858
  36.00000   0.07242   33.4798   0.05357  -29.2703
  37.00000   0.07222   30.7851   0.05825  -20.5212
  38.00000   0.07073   28.1411   0.06279  -14.1087
  39.00000   0.06815   25.4279   0.06675   -9.3227
  40.00000   0.06468   22.5342   0.06994   -5.6651
  41.00000   0.06053   19.3439   0.07227   -2.8033
  42.00000   0.05590   15.7241   0.07375   -0.5159
  43.00000   0.05099   11.5139   0.07442    1.3468
  44.00000   0.04600    6.5146   0.07434    2.8885
  45.00000   0.04117    0.4852   0.07359    4.1826
  46.00000   0.03670   -6.8417   0.07225    5.2821
  47.00000   0.03285  -15.6994   0.07039    6.2262
  48.00000   0.02986  -26.1457   0.06811    7.0444
  49.00000   0.02794  -37.8645   0.06548    7.7593
  50.00000   0.02716  -50.0758   0.06256    8.3883
  51.00000   0.02745  -61.7727   0.05942    8.9453
  52.00000   0.02858  -72.1681   0.05614    9.4412
  53.00000   0.03026  -80.9363   0.05274    9.8848
  54.00000   0.03224  -88.1280   0.04930   10.2834
  55.00000   0.03431  -93.9698   0.04584   10.6428
  56.00000   0.03633  -98.7228   0.04242   10.9677
  57.00000   0.03821 -102.6194   0.03904   11.2623
  58.00000   0.03988 -105.8467   0.03575   11.5298
  59.00000   0.04132 -108.5494   0.03257   11.7730
  60.00000   0.04250 -110.8373   0.02951   11.9940
  61.00000   0.04343 -112.7943   0.02658   12.1948
  62.00000   0.04411 -114.4843   0.02380   12.3766
