   0.00000   1.00000   82.9597   1.00000   82.9597
   1.00000   0.99745   82.9540   0.99797   82.9688
   2.00000   0.98982   82.9368   0.99191   82.9963
   3.00000   0.97722   82.9081   0.98187   83.0424
   4.00000   0.95979   82.8678   0.96796   83.1076
   5.00000   0.93775   82.8157   0.95032   83.1925
   6.00000   0.91136   82.7516   0.92913   83.2979
   7.00000   0.88094   82.6752   0.90460   83.4249
   8.00000   0.84685   82.5862   0.87698   83.5750
   9.00000   0.80949   82.4842   0.84654   83.7496
  10.00000   0.76927   82.3688   0.81356   83.9508
  11.00000   0.72665   82.2394   0.77836   84.1810
  12.00000   0.68209   82.0954   0.74127   84.4431
  13.00000   0.63606   81.9361   0.70261   84.7406
  14.00000   0.58903   81.7607   0.66273   85.0777
  15.00000   0.54147   81.5684   0.62197   85.4595
  16.00000   0.49382   81.3579   0.58066   85.8924
  17.00000   0.44652   81.1280   0.53912   86.3839
  18.00000   0.39998   80.8773   0.49768   86.9436
  19.00000   0.35456   80.6040   0.45664   87.5836
  20.00000   0.31060   80.3059   0.41627   88.3189
  21.00000   0.26841   79.9802   0.37685   89.1690
  22.00000   0.22826   79.6235   0.33861   90.1593
  23.00000   0.19035   79.2308   0.30178   91.3232
  24.00000   0.15487   78.7949   0.26655   92.7060
  25.00000   0.12196   78.3041   0.23310   94.3697
  26.00000   0.09170   77.7368   0.20160   96.4020
  27.00000   0.06416   77.0443   0.17220   98.9288
  28.00000   0.03936   76.0805   0.14505  102.1367
  29.00000   0.01728   74.0523   0.12032  106.3083
  30.00000   0.00230  -83.9793   0.09822  111.8780
  31.00000   0.01902 -102.2462   0.07909  119.5047
  32.00000   0.03336 -103.9886   0.06342  130.0995
  33.00000   0.04534 -105.1336   0.05196  144.5261
  34.00000   0.05511 -106.1700   0.04548  162.4552
  35.00000   0.06280 -107.2116   0.04404 -178.8558
  36.00000   0.06860 -108.3047   0.04639 -162.8370
  37.00000   0.07268 -109.4768   0.05077 -150.7479
  38.00000   0.07521 -110.7493   0.05577 -142.0132
  39.00000   0.07636 -112.1426   0.06059 -135.6687
  40.00000   0.07633 -113.6777   0.06483 -130.9481
  41.00000   0.07528 -115.3778   0.06829 -127.3352
  42.00000   0.07338 -117.2693   0.07091 -124.4936
  43.00000   0.07080 -119.3824   0.07270 -122.2032
  44.00000   0.06769 -121.7519   0.07369 -120.3162
  45.00000   0.06420 -124.4171   0.07396 -118.7313
  46.00000   0.06047 -127.4225   0.07356 -117.3767
  47.00000   0.05663 -130.8163   0.07258 -116.2007
  48.00000   0.05280 -134.6486   0.07108 -115.1651
  49.00000   0.04909 -138.9667   0.06915 -114.2407
  50.00000   0.04561 -143.8079   0.06686 -113.4052
  51.00000   0.04244 -149.1888   0.06428 -112.6411
  52.00000   0.03966 -155.0915   0.06145 -111.9341
  53.00000   0.03732 -161.4506   0.05846 -111.2728
  54.00000   0.03546 -168.1463   0.05534 -110.6474
  55.00000   0.03408 -175.0106   0.05214 -110.0496
  56.00000   0.03314  178.1516   0.04891 -109.4724
  57.00000   0.03259  171.5309   0.04568 -108.9090
  58.00000   0.03237  165.2836   0.04248 -108.3537
  59.00000   0.03239  159.5147   0.03933 -107.8008
  60.00000   0.03259  154.2756   0.03627 -107.2445
  61.00000   0.03288  149.5734   0.03331 -106.6794
  62.00000   0.03322  145.3848   0.03046 -106.0996
  63.00000   0.03356  141.6688   0.02774 -105.4988
  64.00000   0.03386  138.3771   0.02515 -104.8701
  65.00000   0.03411  135.4597   0.02270 -104.2056
  66.00000   0.03429  132.8697   0.02039 -103.4962
  67.00000   0.03439  130.5642   0.01823 -102.7313
  68.00000   0.03440  128.5056   0.01621 -101.8978
