   0.00000   1.00000  128.9588   1.00000  128.9588
   1.00000   0.99881  128.9679   0.99924  128.9588
   2.00000   0.99524  128.9952   0.99696  128.9588
   3.00000   0.98931  129.0409   0.99318  128.9588
   4.00000   0.98107  129.1053   0.98791  128.9588
   5.00000   0.97056  129.1888   0.98118  128.9588
   6.00000   0.95785  129.2919   0.97301  128.9588
   7.00000   0.94301  129.4153   0.96346  128.9588
   8.00000   0.92613  129.5598   0.95255  128.9588
   9.00000   0.90732  129.7264   0.94035  128.9588
  10.00000   0.88668  129.9162   0.92690  128.9588
  11.00000   0.86434  130.1306   0.91227  128.9588
  12.00000   0.84043  130.3711   0.89652  128.9588
  13.00000   0.81508  130.6396   0.87973  128.9588
  14.00000   0.78843  130.9382   0.86196  128.9588
  15.00000   0.76063  131.2692   0.84329  128.9588
  16.00000   0.73183  131.6355   0.82379  128.9588
  17.00000   0.70219  132.0404   0.80356  128.9588
  18.00000   0.67186  132.4876   0.78266  128.9588
  19.00000   0.64099  132.9814   0.76118  128.9588
  20.00000   0.60973  133.5271   0.73921  128.9588
  21.00000   0.57825  134.1304   0.71682  128.9588
  22.00000   0.54668  134.7985   0.69409  128.9588
  23.00000   0.51517  135.5396   0.67110  128.9588
  24.00000   0.48386  136.3635   0.64794  128.9588
  25.00000   0.45289  137.2818   0.62467  128.9588
  26.00000   0.42238  138.3085   0.60137  128.9588
  27.00000   0.39247  139.4602   0.57811  128.9588
  28.00000   0.36327  140.7575   0.55495  128.9588
  29.00000   0.33490  142.2249   0.53196  128.9588
  30.00000   0.30747  143.8926   0.50920  128.9588
  31.00000   0.28109  145.7976   0.48673  128.9588
  32.00000   0.25586  147.9856   0.46459  128.9588
  33.00000   0.23191  150.5125   0.44283  128.9588
  34.00000   0.20934  153.4466   0.42150  128.9588
  35.00000   0.18828  156.8704   0.40063  128.9588
  36.00000   0.16886  160.8805   0.38026  128.9588
  37.00000   0.15124  165.5847   0.36043  128.9588
  38.00000   0.13559  171.0913   0.34115  128.9588
  39.00000   0.12211  177.4868   0.32245  128.9588
  40.00000   0.11098 -175.2028   0.30435  128.9588
  41.00000   0.10235 -167.0615   0.28687  128.9588
  42.00000   0.09628 -158.3233   0.27001  128.9588
  43.00000   0.09269 -149.3609   0.25378  128.9588
  44.00000   0.09133 -140.6066   0.23820  128.9588
  45.00000   0.09182 -132.4370   0.22325  128.9588
  46.00000   0.09370 -125.0906   0.20894  128.9588
  47.00000   0.09653 -118.6559   0.19527  128.9588
  48.00000   0.09994 -113.1095   0.18223  128.9588
  49.00000   0.10361 -108.3661   0.16981  128.9588
  50.00000   0.10733 -104.3177   0.15801  128.9588
  51.00000   0.11092 -100.8563   0.14680  128.9588
  52.00000   0.11428  -97.8848   0.13618  128.9588
  53.00000   0.11734  -95.3201   0.12613  128.9588
  54.00000   0.12004  -93.0936   0.11664  128.9588
  55.00000   0.12236  -91.1488   0.10769  128.9588
  56.00000   0.12430  -89.4398   0.09926  128.9588
  57.00000   0.12585  -87.9292   0.09134  128.9588
  58.00000   0.12704  -86.5867   0.08390  128.9588
  59.00000   0.12786  -85.3873   0.07693  128.9588
  60.00000   0.12835  -84.3105   0.07040  128.9588
  61.00000   0.12852  -83.3393   0.06431  128.9588
  62.00000   0.12840  -82.4596   0.05862  128.9588
  63.00000   0.12801  -81.6596   0.05333  128.9588
  64.00000   0.12737  -80.9294   0.04840  128.9588
  65.00000   0.12652  -80.2606   0.04383  128.9588
  66.00000   0.12548  -79.6460   0.03960  128.9588
  67.00000   0.12426  -79.0794   0.03568  128.9588
  68.00000   0.12290  -78.5557   0.03207  128.9588
  69.00000   0.12140  -78.0702   0.02874  128.9588
  70.00000   0.11980  -77.6190   0.02567  128.9588
  71.00000   0.11811  -77.1987   0.02287  128.9588
  72.00000   0.11634  -76.8063   0.02030  128.9588
  73.00000   0.11451  -76.4391   0.01795  128.9588
  74.00000   0.11264  -76.0947   0.01582  128.9588
  75.00000   0.11074  -75.7712   0.01388  128.9588
  76.00000   0.10882  -75.4667   0.01213  128.9588
  77.00000   0.10689  -75.1795   0.01056  128.9588
  78.00000   0.10496  -74.9081   0.00915  128.9588
  79.00000   0.10304  -74.6514   0.00789  128.9588
  80.00000   0.10113  -74.4081   0.00678  128.9588
  81.00000   0.09925  -74.1771   0.00580  128.9588
  82.00000   0.09739  -73.9574   0.00496  128.9588
  83.00000   0.09556  -73.7483   0.00423  128.9588
  84.00000   0.09377  -73.5488   0.00361  128.9588
  85.00000   0.09200  -73.3584   0.00310  128.9588
  86.00000   0.09028  -73.1763   0.00268  128.9588
  87.00000   0.08859  -73.0018   0.00236  128.9588
  88.00000   0.08694  -72.8346   0.00213  128.9588
  89.00000   0.08533  -72.6740   0.00198  128.9588
  90.00000   0.08376  -72.5196   0.00190  128.9588
  91.00000   0.08222  -72.3709   0.00190  128.9588
  92.00000   0.08071  -72.2276   0.00198  128.9588
  93.00000   0.07923  -72.0893   0.00211  128.9588
  94.00000   0.07778  -71.9555   0.00231  128.9588
  95.00000   0.07635  -71.8261   0.00257  128.9588
  96.00000   0.07494  -71.7006   0.00288  128.9588
  97.00000   0.07355  -71.5788   0.00325  128.9588
  98.00000   0.07218  -71.4605   0.00367  128.9588
  99.00000   0.07081  -71.3453   0.00414  128.9588
 100.00000   0.06944  -71.2331   0.00466  128.9588
 101.00000   0.06807  -71.1236   0.00522  128.9588
 102.00000   0.06670  -71.0165   0.00583  128.9588
 103.00000   0.06532  -70.9117   0.00647  128.9588
 104.00000   0.06392  -70.8090   0.00715  128.9588
 105.00000   0.06250  -70.7082   0.00787  128.9588
 106.00000   0.06105  -70.6090   0.00863  128.9588
 107.00000   0.05958  -70.5114   0.00942  128.9588
 108.00000   0.05807  -70.4151   0.01023  128.9588
 109.00000   0.05652  -70.3200   0.01108  128.9588
 110.00000   0.05492  -70.2259   0.01195  128.9588
 111.00000   0.05328  -70.1326   0.01284  128.9588
 112.00000   0.05158  -70.0399   0.01376  128.9588
 113.00000   0.04983  -69.9478   0.01469  128.9588
 114.00000   0.04802  -69.8560   0.01563  128.9588
 115.00000   0.04615  -69.7643   0.01659  128.9588
 116.00000   0.04421  -69.6727   0.01756  128.9588
 117.00000   0.04220  -69.5809   0.01853  128.9588
 118.00000   0.04012  -69.4888   0.01950  128.9588
 119.00000   0.03798  -69.3962   0.02047  128.9588
 120.00000   0.03576  -69.3029   0.02143  128.9588
 121.00000   0.03348  -69.2087   0.02237  128.9588
 122.00000   0.03112  -69.1135   0.02330  128.9588
 123.00000   0.02870  -69.0170   0.02421  128.9588
 124.00000   0.02621  -68.9191   0.02509  128.9588
 125.00000   0.02366  -68.8195   0.02593  128.9588
 126.00000   0.02105  -68.7180   0.02674  128.9588
 127.00000   0.01838  -68.6144   0.02750  128.9588
 128.00000   0.01567  -68.5085   0.02822  128.9588
 129.00000   0.01292  -68.3999   0.02887  128.9588
 130.00000   0.01013  -68.2884   0.02946  128.9588
 131.00000   0.00731  -68.1737   0.02999  128.9588
 132.00000   0.00448  -68.0556   0.03044  128.9588
 133.00000   0.00163  -67.9336   0.03080  128.9588
 134.00000   0.00121  112.1925   0.03108  128.9588
 135.00000   0.00405  112.3232   0.03127  128.9588
 136.00000   0.00686  112.4588   0.03136  128.9588
 137.00000   0.00964  112.5998   0.03134  128.9588
 138.00000   0.01238  112.7466   0.03122  128.9588
 139.00000   0.01506  112.8997   0.03098  128.9588
 140.00000   0.01768  113.0597   0.03062  128.9588
 141.00000   0.02022  113.2270   0.03015  128.9588
 142.00000   0.02267  113.4023   0.02955  128.9588
 143.00000   0.02501  113.5863   0.02882  128.9588
 144.00000   0.02725  113.7796   0.02796  128.9588
 145.00000   0.02936  113.9830   0.02698  128.9588
 146.00000   0.03134  114.1973   0.02587  128.9588
 147.00000   0.03319  114.4232   0.02463  128.9588
 148.00000   0.03488  114.6618   0.02326  128.9588
 149.00000   0.03642  114.9140   0.02177  128.9588
 150.00000   0.03781  115.1807   0.02017  128.9588
 151.00000   0.03902  115.4631   0.01844  128.9588
 152.00000   0.04008  115.7623   0.01661  128.9588
 153.00000   0.04096  116.0793   0.01468  128.9588
 154.00000   0.04168  116.4154   0.01266  128.9588
 155.00000   0.04224  116.7718   0.01055  128.9588
 156.00000   0.04263  117.1497   0.00837  128.9588
 157.00000   0.04287  117.5501   0.00612  128.9588
 158.00000   0.04296  117.9743   0.00382  128.9588
 159.00000   0.04291  118.4230   0.00148  128.9588
 160.00000   0.04273  118.8970   0.00088  -51.0412
 161.00000   0.04243  119.3969   0.00326  -51.0412
 162.00000   0.04202  119.9227   0.00564  -51.0412
 163.00000   0.04151  120.4742   0.00800  -51.0412
 164.00000   0.04093  121.0503   0.01033  -51.0412
 165.00000   0.04028  121.6493   0.01262  -51.0412
 166.00000   0.03958  122.2688   0.01484  -51.0412
 167.00000   0.03884  122.9051   0.01699  -51.0412
 168.00000   0.03809  123.5533   0.01905  -51.0412
 169.00000   0.03733  124.2074   0.02100  -51.0412
 170.00000   0.03659  124.8598   0.02284  -51.0412
 171.00000   0.03586  125.5017   0.02454  -51.0412
 172.00000   0.03518  126.1227   0.02610  -51.0412
 173.00000   0.03455  126.7117   0.02750  -51.0412
 174.00000   0.03398  127.2565   0.02874  -51.0412
 175.00000   0.03348  127.7448   0.02981  -51.0412
 176.00000   0.03306  128.1643   0.03069  -51.0412
 177.00000   0.03272  128.5039   0.03139  -51.0412
 178.00000   0.03248  128.7540   0.03188  -51.0412
 179.00000   0.03233  128.9072   0.03219  -51.0412
 180.00000   0.03229  128.9588   0.03229  -51.0412
