   0.00000   1.00000   43.7534   1.00000   43.7534
   1.00000   0.99739   43.7468   0.99796   43.7628
   2.00000   0.98961   43.7268   0.99186   43.7912
   3.00000   0.97674   43.6934   0.98176   43.8387
   4.00000   0.95895   43.6462   0.96776   43.9059
   5.00000   0.93646   43.5850   0.95002   43.9935
   6.00000   0.90955   43.5093   0.92871   44.1022
   7.00000   0.87855   43.4184   0.90405   44.2333
   8.00000   0.84383   43.3117   0.87627   44.3880
   9.00000   0.80582   43.1883   0.84567   44.5682
  10.00000   0.76494   43.0471   0.81252   44.7758
  11.00000   0.72166   42.8867   0.77715   45.0134
  12.00000   0.67648   42.7055   0.73989   45.2840
  13.00000   0.62987   42.5016   0.70107   45.5911
  14.00000   0.58232   42.2726   0.66103   45.9393
  15.00000   0.53432   42.0154   0.62011   46.3337
  16.00000   0.48633   41.7263   0.57867   46.7810
  17.00000   0.43879   41.4006   0.53701   47.2891
  18.00000   0.39212   41.0319   0.49547   47.8679
  19.00000   0.34669   40.6119   0.45435   48.5301
  20.00000   0.30286   40.1293   0.41392   49.2913
  21.00000   0.26093   39.5679   0.37446   50.1719
  22.00000   0.22116   38.9041   0.33621   51.1984
  23.00000   0.18378   38.1009   0.29940   52.4059
  24.00000   0.14896   37.0977   0.26421   53.8417
  25.00000   0.11684   35.7852   0.23084   55.5712
  26.00000   0.08752   33.9448   0.19944   57.6860
  27.00000   0.06109   31.0620   0.17018   60.3186
  28.00000   0.03766   25.5740   0.14320   63.6649
  29.00000   0.01779    9.8724   0.11869   68.0206
  30.00000   0.00868  -69.9881   0.09687   73.8370
  31.00000   0.01998 -119.1744   0.07809   81.7876
  32.00000   0.03238 -129.6862   0.06288   92.7657
  33.00000   0.04285 -134.2782   0.05198  107.5079
  34.00000   0.05122 -137.1305   0.04608  125.4112
  35.00000   0.05760 -139.2928   0.04508  143.6189
  36.00000   0.06214 -141.1552   0.04763  159.0068
  37.00000   0.06500 -142.9035   0.05202  170.6045
  38.00000   0.06637 -144.6452   0.05693  179.0291
  39.00000   0.06643 -146.4552   0.06162 -174.8081
  40.00000   0.06538 -148.3954   0.06570 -170.1919
  41.00000   0.06339 -150.5246   0.06900 -166.6380
  42.00000   0.06065 -152.9057   0.07147 -163.8286
  43.00000   0.05732 -155.6098   0.07311 -161.5538
  44.00000   0.05358 -158.7213   0.07397 -159.6721
  45.00000   0.04960 -162.3414   0.07411 -158.0856
  46.00000   0.04553 -166.5905   0.07360 -156.7246
  47.00000   0.04152 -171.6065   0.07251 -155.5389
  48.00000   0.03775 -177.5336   0.07092 -154.4907
  49.00000   0.03437  175.5056   0.06890 -153.5515
  50.00000   0.03154  167.4647   0.06654 -152.6993
  51.00000   0.02937  158.4481   0.06389 -151.9165
  52.00000   0.02795  148.7703   0.06101 -151.1889
  53.00000   0.02730  138.9328   0.05797 -150.5050
  54.00000   0.02733  129.4885   0.05481 -149.8548
  55.00000   0.02792  120.8718   0.05158 -149.2299
  56.00000   0.02890  113.3065   0.04833 -148.6227
  57.00000   0.03011  106.8255   0.04508 -148.0263
  58.00000   0.03143  101.3434   0.04187 -147.4344
  59.00000   0.03275   96.7253   0.03872 -146.8406
  60.00000   0.03401   92.8293   0.03566 -146.2387
  61.00000   0.03516   89.5271   0.03270 -145.6222
  62.00000   0.03616   86.7103   0.02986 -144.9842
  63.00000   0.03700   84.2903   0.02715 -144.3170
  64.00000   0.03768   82.1959   0.02457 -143.6120
  65.00000   0.03819   80.3703   0.02213 -142.8593
  66.00000   0.03854   78.7679   0.01984 -142.0469
  67.00000   0.03875   77.3524   0.01770 -141.1608
  68.00000   0.03881   76.0944   0.01570 -140.1831
  69.00000   0.03874   74.9701   0.01384 -139.0917
  70.00000   0.03856   73.9599   0.01212 -137.8583
  71.00000   0.03828   73.0479   0.01055 -136.4458
  72.00000   0.03791   72.2208   0.00910 -134.8048
  73.00000   0.03747   71.4676   0.00779 -132.8681
  74.00000   0.03697   70.7790   0.00660 -130.5425
  75.00000   0.03642   70.1472   0.00553 -127.6956
  76.00000   0.03583   69.5655   0.00458 -124.1353
  77.00000   0.03521   69.0282   0.00375 -119.5791
  78.00000   0.03456   68.5305   0.00302 -113.6113
  79.00000   0.03391   68.0682   0.00242 -105.6426
  80.00000   0.03325   67.6375   0.00194  -94.9511
  81.00000   0.03259   67.2353   0.00159  -81.0322
  82.00000   0.03194   66.8588   0.00139  -64.4839
  83.00000   0.03130   66.5056   0.00132  -47.5826
  84.00000   0.03067   66.1735   0.00134  -32.8865
  85.00000   0.03006   65.8605   0.00141  -21.4197
  86.00000   0.02947   65.5651   0.00148  -12.8547
  87.00000   0.02890   65.2856   0.00155   -6.4718
  88.00000   0.02834   65.0207   0.00158   -1.6378
  89.00000   0.02781   64.7692   0.00159    2.1036
  90.00000   0.02730   64.5299   0.00157    5.0641
  91.00000   0.02681   64.3020   0.00151    7.4547
  92.00000   0.02634   64.0844   0.00141    9.4201
  93.00000   0.02588   63.8763   0.00129   11.0617
  94.00000   0.02544   63.6771   0.00113   12.4519
  95.00000   0.02501   63.4859   0.00094   13.6434
  96.00000   0.02458   63.3023   0.00072   14.6755
  97.00000   0.02417   63.1256   0.00048   15.5778
  98.00000   0.02375   62.9552   0.00020   16.3732
  99.00000   0.02334   62.7907   0.00010 -162.9205
 100.00000   0.02291   62.6316   0.00043 -162.2894
 101.00000   0.02248   62.4775   0.00079 -161.7219
 102.00000   0.02204   62.3280   0.00117 -161.2091
 103.00000   0.02158   62.1826   0.00157 -160.7435
 104.00000   0.02110   62.0411   0.00199 -160.3189
 105.00000   0.02059   61.9032   0.00243 -159.9301
 106.00000   0.02005   61.7684   0.00289 -159.5729
 107.00000   0.01947   61.6364   0.00336 -159.2436
 108.00000   0.01886   61.5071   0.00385 -158.9391
 109.00000   0.01821   61.3801   0.00435 -158.6568
 110.00000   0.01751   61.2551   0.00486 -158.3943
 111.00000   0.01676   61.1319   0.00538 -158.1498
 112.00000   0.01596   61.0102   0.00590 -157.9214
 113.00000   0.01510   60.8898   0.00641 -157.7077
 114.00000   0.01420   60.7704   0.00693 -157.5073
 115.00000   0.01323   60.6517   0.00743 -157.3192
 116.00000   0.01221   60.5335   0.00792 -157.1422
 117.00000   0.01113   60.4157   0.00839 -156.9754
 118.00000   0.01000   60.2978   0.00884 -156.8181
 119.00000   0.00882   60.1797   0.00926 -156.6695
 120.00000   0.00759   60.0611   0.00965 -156.5290
 121.00000   0.00632   59.9418   0.00999 -156.3958
 122.00000   0.00501   59.8215   0.01029 -156.2697
 123.00000   0.00366   59.6998   0.01053 -156.1499
 124.00000   0.00230   59.5765   0.01072 -156.0362
 125.00000   0.00092   59.4514   0.01084 -155.9281
 126.00000   0.00047 -120.6760   0.01088 -155.8253
 127.00000   0.00185 -120.8059   0.01086 -155.7274
 128.00000   0.00321 -120.9387   0.01074 -155.6341
 129.00000   0.00453 -121.0748   0.01055 -155.5452
 130.00000   0.00582 -121.2146   0.01026 -155.4604
 131.00000   0.00704 -121.3585   0.00988 -155.3794
 132.00000   0.00819 -121.5069   0.00940 -155.3021
 133.00000   0.00926 -121.6604   0.00883 -155.2283
 134.00000   0.01023 -121.8194   0.00816 -155.1577
 135.00000   0.01108 -121.9846   0.00740 -155.0903
 136.00000   0.01180 -122.1566   0.00654 -155.0258
 137.00000   0.01239 -122.3360   0.00559 -154.9641
 138.00000   0.01283 -122.5235   0.00457 -154.9051
 139.00000   0.01311 -122.7200   0.00347 -154.8486
 140.00000   0.01323 -122.9264   0.00231 -154.7946
 141.00000   0.01317 -123.1434   0.00109 -154.7429
 142.00000   0.01295 -123.3723   0.00016   25.3066
 143.00000   0.01256 -123.6141   0.00144   25.3539
 144.00000   0.01199 -123.8700   0.00274   25.3992
 145.00000   0.01126 -124.1415   0.00402   25.4426
 146.00000   0.01038 -124.4301   0.00528   25.4840
 147.00000   0.00935 -124.7373   0.00650   25.5236
 148.00000   0.00819 -125.0651   0.00765   25.5615
 149.00000   0.00692 -125.4153   0.00873   25.5977
 150.00000   0.00554 -125.7903   0.00970   25.6323
 151.00000   0.00409 -126.1925   0.01056   25.6653
 152.00000   0.00258 -126.6245   0.01128   25.6968
 153.00000   0.00103 -127.0892   0.01185   25.7268
 154.00000   0.00054   52.4102   0.01225   25.7554
 155.00000   0.00209   51.8702   0.01248   25.7826
 156.00000   0.00362   51.2872   0.01252   25.8085
 157.00000   0.00509   50.6570   0.01236   25.8331
 158.00000   0.00650   49.9754   0.01201   25.8564
 159.00000   0.00782   49.2381   0.01147   25.8784
 160.00000   0.00904   48.4404   0.01073   25.8993
 161.00000   0.01014   47.5778   0.00980   25.9189
 162.00000   0.01112   46.6460   0.00870   25.9374
 163.00000   0.01198   45.6411   0.00744   25.9548
 164.00000   0.01271   44.5599   0.00604   25.9711
 165.00000   0.01331   43.4008   0.00451   25.9862
 166.00000   0.01379   42.1638   0.00289   26.0004
 167.00000   0.01415   40.8513   0.00119   26.0134
 168.00000   0.01441   39.4695   0.00054 -153.9745
 169.00000   0.01459   38.0284   0.00229 -153.9635
 170.00000   0.01468   36.5432   0.00403 -153.9535
 171.00000   0.01471   35.0349   0.00571 -153.9445
 172.00000   0.01469   33.5302   0.00732 -153.9364
 173.00000   0.01464   32.0620   0.00881 -153.9293
 174.00000   0.01458   30.6682   0.01018 -153.9232
 175.00000   0.01450   29.3900   0.01137 -153.9181
 176.00000   0.01442   28.2697   0.01239 -153.9138
 177.00000   0.01436   27.3482   0.01320 -153.9106
 178.00000   0.01431   26.6613   0.01379 -153.9082
 179.00000   0.01427   26.2371   0.01414 -153.9068
 180.00000   0.01426   26.0936   0.01426 -153.9064
