   0.00000   1.00000 -108.0152   1.00000 -108.0152
   1.00000   0.99827 -108.0120   0.99871 -108.0163
   2.00000   0.99309 -108.0026   0.99485 -108.0197
   3.00000   0.98450 -107.9868   0.98845 -108.0255
   4.00000   0.97258 -107.9645   0.97956 -108.0336
   5.00000   0.95744 -107.9355   0.96823 -108.0441
   6.00000   0.93920 -107.8995   0.95455 -108.0570
   7.00000   0.91802 -107.8563   0.93860 -108.0725
   8.00000   0.89408 -107.8053   0.92051 -108.0905
   9.00000   0.86758 -107.7461   0.90040 -108.1113
  10.00000   0.83872 -107.6780   0.87840 -108.1349
  11.00000   0.80776 -107.6005   0.85465 -108.1615
  12.00000   0.77493 -107.5125   0.82931 -108.1912
  13.00000   0.74049 -107.4132   0.80255 -108.2242
  14.00000   0.70469 -107.3012   0.77452 -108.2607
  15.00000   0.66781 -107.1751   0.74541 -108.3011
  16.00000   0.63011 -107.0332   0.71538 -108.3455
  17.00000   0.59185 -106.8733   0.68462 -108.3943
  18.00000   0.55329 -106.6928   0.65329 -108.4479
  19.00000   0.51468 -106.4887   0.62156 -108.5067
  20.00000   0.47626 -106.2570   0.58960 -108.5712
  21.00000   0.43825 -105.9928   0.55757 -108.6420
  22.00000   0.40086 -105.6899   0.52562 -108.7198
  23.00000   0.36430 -105.3406   0.49391 -108.8052
  24.00000   0.32875 -104.9343   0.46256 -108.8994
  25.00000   0.29436 -104.4576   0.43171 -109.0033
  26.00000   0.26128 -103.8920   0.40147 -109.1182
  27.00000   0.22964 -103.2118   0.37196 -109.2457
  28.00000   0.19954 -102.3805   0.34326 -109.3877
  29.00000   0.17109 -101.3443   0.31546 -109.5464
  30.00000   0.14435 -100.0206   0.28864 -109.7245
  31.00000   0.11940  -98.2759   0.26286 -109.9257
  32.00000   0.09630  -95.8815   0.23817 -110.1541
  33.00000   0.07514  -92.4134   0.21461 -110.4153
  34.00000   0.05607  -87.0059   0.19221 -110.7165
  35.00000   0.03945  -77.6779   0.17100 -111.0670
  36.00000   0.02631  -59.5846   0.15098 -111.4795
  37.00000   0.01955  -25.4475   0.13216 -111.9711
  38.00000   0.02188   11.5545   0.11454 -112.5665
  39.00000   0.02926   32.4721   0.09810 -113.3010
  40.00000   0.03756   43.0684   0.08283 -114.2286
  41.00000   0.04536   49.0657   0.06870 -115.4349
  42.00000   0.05224   52.8439   0.05571 -117.0638
  43.00000   0.05810   55.4200   0.04382 -119.3777
  44.00000   0.06294   57.2810   0.03304 -122.9040
  45.00000   0.06678   58.6847   0.02342 -128.8590
  46.00000   0.06970   59.7795   0.01516 -140.5916
  47.00000   0.07177   60.6561   0.00919 -168.2946
  48.00000   0.07305   61.3733   0.00829  142.1003
  49.00000   0.07362   61.9703   0.01209  110.9242
  50.00000   0.07357   62.4749   0.01695   97.8647
  51.00000   0.07296   62.9066   0.02162   91.4028
  52.00000   0.07186   63.2800   0.02585   87.6418
  53.00000   0.07034   63.6060   0.02958   85.2019
  54.00000   0.06846   63.8931   0.03281   83.4975
  55.00000   0.06628   64.1477   0.03556   82.2423
  56.00000   0.06386   64.3749   0.03787   81.2806
  57.00000   0.06125   64.5790   0.03977   80.5211
  58.00000   0.05848   64.7632   0.04130   79.9065
  59.00000   0.05562   64.9302   0.04249   79.3992
  60.00000   0.05268   65.0824   0.04338   78.9738
  61.00000   0.04971   65.2217   0.04399   78.6120
  62.00000   0.04674   65.3495   0.04437   78.3007
  63.00000   0.04379   65.4673   0.04454   78.0302
  64.00000   0.04088   65.5762   0.04452   77.7930
  65.00000   0.03803   65.6771   0.04433   77.5835
  66.00000   0.03526   65.7710   0.04401   77.3971
  67.00000   0.03259   65.8585   0.04357   77.2303
  68.00000   0.03002   65.9402   0.04304   77.0802
