   0.00000   1.00000  142.5834   1.00000  142.5834
   1.00000   0.99836  142.5896   0.99881  142.5830
   2.00000   0.99346  142.6082   0.99526  142.5817
   3.00000   0.98534  142.6395   0.98936  142.5796
   4.00000   0.97406  142.6835   0.98116  142.5766
   5.00000   0.95971  142.7409   0.97070  142.5728
   6.00000   0.94242  142.8119   0.95807  142.5680
   7.00000   0.92232  142.8974   0.94333  142.5623
   8.00000   0.89957  142.9980   0.92659  142.5557
   9.00000   0.87435  143.1148   0.90795  142.5481
  10.00000   0.84686  143.2489   0.88753  142.5395
  11.00000   0.81730  143.4016   0.86545  142.5298
  12.00000   0.78591  143.5746   0.84186  142.5190
  13.00000   0.75290  143.7698   0.81689  142.5070
  14.00000   0.71852  143.9896   0.79069  142.4938
  15.00000   0.68301  144.2365   0.76340  142.4792
  16.00000   0.64662  144.5141   0.73519  142.4632
  17.00000   0.60958  144.8261   0.70621  142.4457
  18.00000   0.57214  145.1774   0.67661  142.4266
  19.00000   0.53454  145.5736   0.64654  142.4057
  20.00000   0.49699  146.0221   0.61616  142.3829
  21.00000   0.45972  146.5314   0.58560  142.3580
  22.00000   0.42294  147.1127   0.55502  142.3307
  23.00000   0.38682  147.7798   0.52453  142.3010
  24.00000   0.35157  148.5507   0.49428  142.2685
  25.00000   0.31734  149.4484   0.46438  142.2329
  26.00000   0.28429  150.5039   0.43495  142.1938
  27.00000   0.25256  151.7584   0.40607  142.1508
  28.00000   0.22227  153.2692   0.37786  142.1034
  29.00000   0.19356  155.1165   0.35039  142.0511
  30.00000   0.16654  157.4169   0.32374  141.9930
  31.00000   0.14134  160.3434   0.29797  141.9283
  32.00000   0.11810  164.1613   0.27314  141.8560
  33.00000   0.09703  169.2862   0.24929  141.7748
  34.00000   0.07844  176.3724   0.22647  141.6829
  35.00000   0.06283 -173.6050   0.20469  141.5785
  36.00000   0.05105 -159.5198   0.18399  141.4587
  37.00000   0.04412 -141.2084   0.16436  141.3202
  38.00000   0.04258 -121.3213   0.14582  141.1584
  39.00000   0.04545 -104.0327   0.12837  140.9672
  40.00000   0.05084  -91.1373   0.11198  140.7378
  41.00000   0.05719  -82.0199   0.09666  140.4581
  42.00000   0.06358  -75.5411   0.08238  140.1098
  43.00000   0.06951  -70.8149   0.06911  139.6646
  44.00000   0.07477  -67.2619   0.05683  139.0761
  45.00000   0.07925  -64.5147   0.04550  138.2628
  46.00000   0.08293  -62.3377   0.03511  137.0677
  47.00000   0.08580  -60.5757   0.02561  135.1434
  48.00000   0.08792  -59.1238   0.01699  131.5466
  49.00000   0.08933  -57.9088   0.00932  122.6007
  50.00000   0.09007  -56.8785   0.00351   79.8216
  51.00000   0.09021  -55.9946   0.00572   -5.2475
  52.00000   0.08981  -55.2288   0.01102  -21.7843
  53.00000   0.08893  -54.5593   0.01602  -27.0119
  54.00000   0.08762  -53.9694   0.02051  -29.5255
  55.00000   0.08595  -53.4459   0.02448  -30.9968
  56.00000   0.08396  -52.9786   0.02795  -31.9613
  57.00000   0.08171  -52.5589   0.03097  -32.6416
  58.00000   0.07924  -52.1802   0.03356  -33.1469
