  55.00000   0.09377  104.7267   0.13428  -35.9385
  56.00000   0.09715  107.1134   0.12529  -35.9385
  57.00000   0.10018  109.1570   0.11679  -35.9385
  58.00000   0.10283  110.9218   0.10876  -35.9385
  59.00000   0.10511  112.4580   0.10120  -35.9385
  60.00000   0.10703  113.8050   0.09408  -35.9385
  61.00000   0.10860  114.9942   0.08739  -35.9385
  62.00000   0.10983  116.0507   0.08111  -35.9385
  63.00000   0.11076  116.9946   0.07522  -35.9385
  64.00000   0.11139  117.8424   0.06971  -35.9385
  65.00000   0.11175  118.6077   0.06456  -35.9385
  66.00000   0.11187  119.3015   0.05975  -35.9385
  67.00000   0.11175  119.9332   0.05528  -35.9385
  68.00000   0.11143  120.5104   0.05111  -35.9385
  69.00000   0.11093  121.0399   0.04724  -35.9385
  70.00000   0.11026  121.5272   0.04366  -35.9385
  71.00000   0.10945  121.9770   0.04034  -35.9385
  72.00000   0.10850  122.3935   0.03728  -35.9385
  73.00000   0.10744  122.7801   0.03445  -35.9385
  74.00000   0.10629  123.1400   0.03186  -35.9385
  75.00000   0.10505  123.4757   0.02948  -35.9385
  76.00000   0.10373  123.7897   0.02730  -35.9385
  77.00000   0.10236  124.0840   0.02532  -35.9385
  78.00000   0.10095  124.3605   0.02351  -35.9385
  79.00000   0.09949  124.6206   0.02188  -35.9385
  80.00000   0.09800  124.8659   0.02041  -35.9385
  81.00000   0.09649  125.0976   0.01909  -35.9385
  82.00000   0.09496  125.3169   0.01791  -35.9385
  83.00000   0.09342  125.5248   0.01687  -35.9385
  84.00000   0.09187  125.7222   0.01596  -35.9385
  85.00000   0.09032  125.9099   0.01517  -35.9385
  86.00000   0.08877  126.0887   0.01449  -35.9385
  87.00000   0.08723  126.2593   0.01392  -35.9385
  88.00000   0.08569  126.4223   0.01345  -35.9385
  89.00000   0.08416  126.5783   0.01307  -35.9385
  90.00000   0.08263  126.7278   0.01279  -35.9385
  91.00000   0.08111  126.8712   0.01259  -35.9385
  92.00000   0.07959  127.0091   0.01248  -35.9385
  93.00000   0.07808  127.1418   0.01244  -35.9385
  94.00000   0.07658  127.2696   0.01247  -35.9385
  95.00000   0.07507  127.3931   0.01257  -35.9385
  96.00000   0.07356  127.5123   0.01274  -35.9385
  97.00000   0.07206  127.6278   0.01297  -35.9385
  98.00000   0.07054  127.7397   0.01326  -35.9385
  99.00000   0.06902  127.8483   0.01360  -35.9385
 100.00000   0.06748  127.9539   0.01400  -35.9385
 101.00000   0.06593  128.0566   0.01444  -35.9385
 102.00000   0.06436  128.1568   0.01493  -35.9385
 103.00000   0.06277  128.2546   0.01547  -35.9385
 104.00000   0.06116  128.3503   0.01605  -35.9385
 105.00000   0.05951  128.4440   0.01666  -35.9385
 106.00000   0.05783  128.5359   0.01731  -35.9385
 107.00000   0.05612  128.6262   0.01800  -35.9385
 108.00000   0.05436  128.7150   0.01871  -35.9385
 109.00000   0.05257  128.8025   0.01945  -35.9385
 110.00000   0.05072  128.8890   0.02021  -35.9385
 111.00000   0.04883  128.9745   0.02100  -35.9385
 112.00000   0.04689  129.0592   0.02180  -35.9385
 113.00000   0.04489  129.1432   0.02261  -35.9385
 114.00000   0.04284  129.2267   0.02344  -35.9385
 115.00000   0.04073  129.3099   0.02427  -35.9385
 116.00000   0.03856  129.3929   0.02510  -35.9385
 117.00000   0.03633  129.4759   0.02594  -35.9385
 118.00000   0.03404  129.5590   0.02676  -35.9385
 119.00000   0.03169  129.6423   0.02757  -35.9385
 120.00000   0.02929  129.7261   0.02837  -35.9385
 121.00000   0.02683  129.8104   0.02915  -35.9385
 122.00000   0.02431  129.8956   0.02990  -35.9385
 123.00000   0.02174  129.9816   0.03063  -35.9385
 124.00000   0.01912  130.0687   0.03131  -35.9385
 125.00000   0.01646  130.1571   0.03195  -35.9385
 126.00000   0.01376  130.2470   0.03255  -35.9385
 127.00000   0.01102  130.3386   0.03309  -35.9385
 128.00000   0.00825  130.4320   0.03358  -35.9385
 129.00000   0.00547  130.5276   0.03400  -35.9385
 130.00000   0.00266  130.6254   0.03435  -35.9385
 131.00000   0.00015  -49.2742   0.03462  -35.9385
 132.00000   0.00296  -49.1709   0.03481  -35.9385
 133.00000   0.00576  -49.0646   0.03491  -35.9385
 134.00000   0.00854  -48.9549   0.03492  -35.9385
 135.00000   0.01129  -48.8415   0.03483  -35.9385
 136.00000   0.01401  -48.7242   0.03464  -35.9385
 137.00000   0.01667  -48.6025   0.03434  -35.9385
 138.00000   0.01928  -48.4761   0.03393  -35.9385
 139.00000   0.02181  -48.3446   0.03341  -35.9385
 140.00000   0.02427  -48.2076   0.03277  -35.9385
 141.00000   0.02664  -48.0646   0.03200  -35.9385
 142.00000   0.02890  -47.9153   0.03111  -35.9385
 143.00000   0.03106  -47.7590   0.03010  -35.9385
 144.00000   0.03310  -47.5953   0.02897  -35.9385
 145.00000   0.03501  -47.4236   0.02771  -35.9385
 146.00000   0.03679  -47.2433   0.02633  -35.9385
 147.00000   0.03843  -47.0538   0.02483  -35.9385
 148.00000   0.03992  -46.8544   0.02320  -35.9385
 149.00000   0.04126  -46.6444   0.02147  -35.9385
 150.00000   0.04245  -46.4231   0.01962  -35.9385
 151.00000   0.04348  -46.1897   0.01767  -35.9385
 152.00000   0.04435  -45.9435   0.01563  -35.9385
 153.00000   0.04507  -45.6837   0.01349  -35.9385
 154.00000   0.04563  -45.4095   0.01127  -35.9385
 155.00000   0.04603  -45.1201   0.00898  -35.9385
 156.00000   0.04629  -44.8149   0.00663  -35.9385
 157.00000   0.04640  -44.4930   0.00422  -35.9385
 158.00000   0.04638  -44.1540   0.00178  -35.9385
 159.00000   0.04623  -43.7973   0.00070  144.0615
 160.00000   0.04597  -43.4228   0.00318  144.0615
 161.00000   0.04559  -43.0302   0.00567  144.0615
 162.00000   0.04512  -42.6199   0.00814  144.0615
 163.00000   0.04457  -42.1925   0.01059  144.0615
 164.00000   0.04395  -41.7490   0.01300  144.0615
 165.00000   0.04327  -41.2910   0.01535  144.0615
 166.00000   0.04255  -40.8208   0.01763  144.0615
 167.00000   0.04181  -40.3413   0.01982  144.0615
 168.00000   0.04105  -39.8564   0.02192  144.0615
 169.00000   0.04029  -39.3705   0.02391  144.0615
 170.00000   0.03955  -38.8894   0.02577  144.0615
 171.00000   0.03883  -38.4192   0.02749  144.0615
 172.00000   0.03815  -37.9673   0.02907  144.0615
 173.00000   0.03753  -37.5413   0.03049  144.0615
 174.00000   0.03696  -37.1495   0.03174  144.0615
 175.00000   0.03647  -36.8002   0.03281  144.0615
 176.00000   0.03606  -36.5013   0.03370  144.0615
 177.00000   0.03573  -36.2602   0.03439  144.0615
 178.00000   0.03549  -36.0832   0.03489  144.0615
 179.00000   0.03535  -35.9750   0.03520  144.0615
 180.00000   0.03530  -35.9385   0.03530  144.0615
