   0.00000   1.00000 -161.1102   1.00000 -161.1102
   1.00000   0.99769 -161.1029   0.99822 -161.1091
   2.00000   0.99077 -161.0809   0.99291 -161.1055
   3.00000   0.97934 -161.0439   0.98410 -161.0996
   4.00000   0.96350 -160.9917   0.97188 -161.0912
   5.00000   0.94344 -160.9235   0.95636 -161.0803
   6.00000   0.91937 -160.8388   0.93767 -161.0668
   7.00000   0.89156 -160.7364   0.91599 -161.0505
   8.00000   0.86029 -160.6153   0.89150 -161.0314
   9.00000   0.82591 -160.4740   0.86441 -161.0091
  10.00000   0.78875 -160.3106   0.83496 -160.9835
  11.00000   0.74920 -160.1229   0.80338 -160.9543
  12.00000   0.70765 -159.9081   0.76994 -160.9212
  13.00000   0.66451 -159.6628   0.73491 -160.8838
  14.00000   0.62017 -159.3827   0.69855 -160.8416
  15.00000   0.57504 -159.0625   0.66115 -160.7940
  16.00000   0.52952 -158.6955   0.62297 -160.7405
  17.00000   0.48400 -158.2729   0.58430 -160.6801
  18.00000   0.43884 -157.7834   0.54539 -160.6118
  19.00000   0.39439 -157.2117   0.50650 -160.5346
  20.00000   0.35098 -156.5375   0.46786 -160.4468
  21.00000   0.30891 -155.7321   0.42972 -160.3466
  22.00000   0.26845 -154.7543   0.39229 -160.2315
  23.00000   0.22985 -153.5433   0.35574 -160.0985
  24.00000   0.19331 -152.0043   0.32028 -159.9436
  25.00000   0.15905 -149.9824   0.28604 -159.7613
  26.00000   0.12726 -147.2073   0.25317 -159.5444
  27.00000   0.09816 -143.1660   0.22178 -159.2825
  28.00000   0.07208 -136.7813   0.19197 -158.9609
  29.00000   0.04974 -125.5219   0.16381 -158.5575
  30.00000   0.03314 -103.4068   0.13736 -158.0376
  31.00000   0.02703  -65.6356   0.11267 -157.3439
  32.00000   0.03280  -32.5300   0.08975 -156.3739
  33.00000   0.04338  -15.0664   0.06863 -154.9254
  34.00000   0.05423   -5.8524   0.04931 -152.5375
  35.00000   0.06395   -0.3423   0.03186 -147.8952
  36.00000   0.07211    3.3298   0.01659 -135.4202
  37.00000   0.07863    5.9891   0.00710  -75.3158
  38.00000   0.08355    8.0448   0.01416  -10.5016
  39.00000   0.08696    9.7211   0.02465    2.8734
  40.00000   0.08897   11.1512   0.03426    7.7220
