  86.00000   0.08914   77.7368   0.01133  -85.5223
  87.00000   0.08757   77.8895   0.01082  -85.5223
  88.00000   0.08602   78.0355   0.01042  -85.5223
  89.00000   0.08448   78.1753   0.01010  -85.5223
  90.00000   0.08295   78.3094   0.00988  -85.5223
  91.00000   0.08143   78.4382   0.00973  -85.5223
  92.00000   0.07992   78.5620   0.00967  -85.5223
  93.00000   0.07843   78.6812   0.00967  -85.5223
  94.00000   0.07694   78.7961   0.00975  -85.5223
  95.00000   0.07546   78.9072   0.00990  -85.5223
  96.00000   0.07399   79.0145   0.01011  -85.5223
  97.00000   0.07251   79.1185   0.01038  -85.5223
  98.00000   0.07104   79.2194   0.01070  -85.5223
  99.00000   0.06956   79.3173   0.01108  -85.5223
 100.00000   0.06807   79.4125   0.01151  -85.5223
 101.00000   0.06657   79.5053   0.01199  -85.5223
 102.00000   0.06505   79.5958   0.01251  -85.5223
 103.00000   0.06351   79.6842   0.01308  -85.5223
 104.00000   0.06195   79.7706   0.01369  -85.5223
 105.00000   0.06037   79.8554   0.01434  -85.5223
 106.00000   0.05875   79.9385   0.01502  -85.5223
 107.00000   0.05710   80.0203   0.01573  -85.5223
 108.00000   0.05540   80.1007   0.01648  -85.5223
 109.00000   0.05367   80.1801   0.01725  -85.5223
 110.00000   0.05189   80.2585   0.01804  -85.5223
 111.00000   0.05006   80.3360   0.01886  -85.5223
 112.00000   0.04818   80.4129   0.01970  -85.5223
 113.00000   0.04624   80.4892   0.02055  -85.5223
 114.00000   0.04425   80.5651   0.02141  -85.5223
 115.00000   0.04219   80.6407   0.02227  -85.5223
 116.00000   0.04008   80.7162   0.02315  -85.5223
 117.00000   0.03791   80.7917   0.02402  -85.5223
 118.00000   0.03567   80.8673   0.02488  -85.5223
 119.00000   0.03337   80.9432   0.02574  -85.5223
 120.00000   0.03101   81.0196   0.02658  -85.5223
 121.00000   0.02859   81.0965   0.02741  -85.5223
 122.00000   0.02612   81.1741   0.02821  -85.5223
 123.00000   0.02358   81.2526   0.02898  -85.5223
 124.00000   0.02099   81.3322   0.02972  -85.5223
 125.00000   0.01836   81.4129   0.03042  -85.5223
 126.00000   0.01567   81.4951   0.03107  -85.5223
 127.00000   0.01295   81.5788   0.03168  -85.5223
 128.00000   0.01020   81.6643   0.03222  -85.5223
 129.00000   0.00742   81.7517   0.03271  -85.5223
 130.00000   0.00461   81.8413   0.03312  -85.5223
 131.00000   0.00180   81.9333   0.03346  -85.5223
 132.00000   0.00102  -97.9721   0.03372  -85.5223
 133.00000   0.00384  -97.8746   0.03389  -85.5223
 134.00000   0.00664  -97.7740   0.03397  -85.5223
 135.00000   0.00941  -97.6699   0.03395  -85.5223
 136.00000   0.01215  -97.5621   0.03383  -85.5223
 137.00000   0.01485  -97.4503   0.03361  -85.5223
 138.00000   0.01749  -97.3341   0.03327  -85.5223
 139.00000   0.02007  -97.2131   0.03282  -85.5223
 140.00000   0.02257  -97.0870   0.03225  -85.5223
 141.00000   0.02498  -96.9554   0.03156  -85.5223
 142.00000   0.02730  -96.8177   0.03075  -85.5223
 143.00000   0.02951  -96.6736   0.02981  -85.5223
 144.00000   0.03160  -96.5226   0.02875  -85.5223
 145.00000   0.03357  -96.3641   0.02756  -85.5223
 146.00000   0.03540  -96.1975   0.02625  -85.5223
 147.00000   0.03710  -96.0223   0.02481  -85.5223
 148.00000   0.03864  -95.8378   0.02325  -85.5223
 149.00000   0.04004  -95.6434   0.02158  -85.5223
 150.00000   0.04128  -95.4383   0.01980  -85.5223
 151.00000   0.04236  -95.2219   0.01790  -85.5223
 152.00000   0.04328  -94.9934   0.01591  -85.5223
 153.00000   0.04404  -94.7520   0.01383  -85.5223
 154.00000   0.04465  -94.4970   0.01166  -85.5223
 155.00000   0.04509  -94.2277   0.00941  -85.5223
 156.00000   0.04539  -93.9432   0.00710  -85.5223
 157.00000   0.04554  -93.6429   0.00473  -85.5223
 158.00000   0.04555  -93.3261   0.00233  -85.5223
 159.00000   0.04542  -92.9925   0.00011   94.4777
 160.00000   0.04518  -92.6417   0.00257   94.4777
 161.00000   0.04483  -92.2735   0.00503   94.4777
 162.00000   0.04437  -91.8880   0.00748   94.4777
 163.00000   0.04383  -91.4858   0.00990   94.4777
 164.00000   0.04322  -91.0678   0.01229   94.4777
 165.00000   0.04255  -90.6353   0.01463   94.4777
 166.00000   0.04183  -90.1906   0.01689   94.4777
 167.00000   0.04108  -89.7362   0.01908   94.4777
 168.00000   0.04032  -89.2757   0.02116   94.4777
 169.00000   0.03956  -88.8135   0.02314   94.4777
 170.00000   0.03881  -88.3549   0.02500   94.4777
 171.00000   0.03809  -87.9059   0.02672   94.4777
 172.00000   0.03740  -87.4735   0.02829   94.4777
 173.00000   0.03677  -87.0652   0.02970   94.4777
 174.00000   0.03620  -86.6890   0.03095   94.4777
 175.00000   0.03570  -86.3530   0.03202   94.4777
 176.00000   0.03528  -86.0652   0.03291   94.4777
 177.00000   0.03494  -85.8328   0.03360   94.4777
 178.00000   0.03470  -85.6620   0.03410   94.4777
 179.00000   0.03455  -85.5575   0.03440   94.4777
 180.00000   0.03450  -85.5223   0.03450   94.4777
