   0.00000   1.00000  168.7017   1.00000  168.7017
   1.00000   0.99854  168.7036   0.99899  168.6997
   2.00000   0.99416  168.7093   0.99595  168.6937
   3.00000   0.98689  168.7189   0.99091  168.6838
   4.00000   0.97680  168.7325   0.98390  168.6699
   5.00000   0.96395  168.7501   0.97496  168.6518
   6.00000   0.94843  168.7718   0.96414  168.6297
   7.00000   0.93036  168.7980   0.95150  168.6033
   8.00000   0.90987  168.8287   0.93711  168.5726
   9.00000   0.88709  168.8643   0.92106  168.5374
  10.00000   0.86220  168.9050   0.90344  168.4977
  11.00000   0.83535  168.9512   0.88434  168.4533
  12.00000   0.80674  169.0033   0.86387  168.4039
  13.00000   0.77655  169.0619   0.84213  168.3495
  14.00000   0.74497  169.1275   0.81925  168.2897
  15.00000   0.71221  169.2009   0.79535  168.2244
  16.00000   0.67848  169.2829   0.77053  168.1531
  17.00000   0.64397  169.3745   0.74493  168.0757
  18.00000   0.60888  169.4769   0.71866  167.9917
  19.00000   0.57343  169.5914   0.69186  167.9008
  20.00000   0.53779  169.7199   0.66464  167.8026
  21.00000   0.50217  169.8644   0.63712  167.6964
  22.00000   0.46673  170.0276   0.60942  167.5817
  23.00000   0.43166  170.2125   0.58165  167.4580
  24.00000   0.39711  170.4233   0.55391  167.3245
  25.00000   0.36322  170.6651   0.52632  167.1804
  26.00000   0.33015  170.9444   0.49898  167.0248
  27.00000   0.29801  171.2701   0.47196  166.8567
  28.00000   0.26691  171.6537   0.44536  166.6749
  29.00000   0.23696  172.1112   0.41925  166.4781
  30.00000   0.20824  172.6651   0.39371  166.2648
  31.00000   0.18082  173.3481   0.36880  166.0332
  32.00000   0.15477  174.2095   0.34458  165.7813
  33.00000   0.13014  175.3274   0.32110  165.5067
  34.00000   0.10698  176.8325   0.29840  165.2068
  35.00000   0.08534  178.9613   0.27652  164.8783
  36.00000   0.06529 -177.8135   0.25549  164.5174
  37.00000   0.04697 -172.4104   0.23532  164.1197
  38.00000   0.03081 -161.8525   0.21605  163.6798
  39.00000   0.01843 -136.5310   0.19767  163.1911
  40.00000   0.01549  -85.5947   0.18020  162.6459
  41.00000   0.02302  -51.1407   0.16364  162.0344
  42.00000   0.03321  -37.2774   0.14798  161.3446
  43.00000   0.04322  -30.6434   0.13321  160.5615
  44.00000   0.05243  -26.8548   0.11933  159.6659
  45.00000   0.06069  -24.4251   0.10631  158.6331
  46.00000   0.06795  -22.7407   0.09416  157.4308
  47.00000   0.07426  -21.5066   0.08284  156.0162
  48.00000   0.07965  -20.5646   0.07234  154.3313
  49.00000   0.08416  -19.8226   0.06264  152.2956
  50.00000   0.08787  -19.2234   0.05374  149.7963
  51.00000   0.09082  -18.7295   0.04561  146.6703
  52.00000   0.09307  -18.3155   0.03828  142.6790
  53.00000   0.09469  -17.9636   0.03175  137.4695
  54.00000   0.09573  -17.6609   0.02608  130.5293
  55.00000   0.09625  -17.3976   0.02137  121.1740
  56.00000   0.09629  -17.1667   0.01779  108.7244
  57.00000   0.09593  -16.9624   0.01552   93.1697
  58.00000   0.09519  -16.7803   0.01467   76.1060
  59.00000   0.09414  -16.6171   0.01505   60.2686
  60.00000   0.09281  -16.4699   0.01626   47.4488
  61.00000   0.09124  -16.3365   0.01790   37.7755
  62.00000   0.08948  -16.2149   0.01968   30.6000
  63.00000   0.08756  -16.1036   0.02145   25.2235
  64.00000   0.08551  -16.0013   0.02312   21.1133
  65.00000   0.08336  -15.9069   0.02465   17.9009
  66.00000   0.08113  -15.8195   0.02601   15.3371
  67.00000   0.07886  -15.7384   0.02720   13.2518
  68.00000   0.07657  -15.6627   0.02822   11.5276
  69.00000   0.07427  -15.5920   0.02909   10.0809
  70.00000   0.07197  -15.5256   0.02980    8.8518
  71.00000   0.06971  -15.4633   0.03037    7.7958
  72.00000   0.06749  -15.4045   0.03081    6.8796
  73.00000   0.06532  -15.3489   0.03113    6.0779
  74.00000   0.06321  -15.2962   0.03134    5.3710
  75.00000   0.06117  -15.2462   0.03146    4.7434
  76.00000   0.05921  -15.1986   0.03148    4.1827
  77.00000   0.05733  -15.1531   0.03143    3.6791
  78.00000   0.05553  -15.1097   0.03130    3.2244
  79.00000   0.05383  -15.0680   0.03111    2.8121
  80.00000   0.05222  -15.0280   0.03087    2.4366
  81.00000   0.05070  -14.9895   0.03057    2.0934
