  84.00000   0.08200  -99.0479   0.05212   80.8568
  85.00000   0.08090  -99.0493   0.05057   80.8568
  86.00000   0.07973  -99.0507   0.04917   80.8568
  87.00000   0.07848  -99.0520   0.04790   80.8568
  88.00000   0.07718  -99.0532   0.04676   80.8568
  89.00000   0.07581  -99.0544   0.04573   80.8568
  90.00000   0.07438  -99.0555   0.04482   80.8568
  91.00000   0.07291  -99.0565   0.04402   80.8568
  92.00000   0.07138  -99.0575   0.04332   80.8568
  93.00000   0.06980  -99.0585   0.04272   80.8568
  94.00000   0.06817  -99.0594   0.04221   80.8568
  95.00000   0.06649  -99.0602   0.04179   80.8568
  96.00000   0.06477  -99.0611   0.04144   80.8568
  97.00000   0.06301  -99.0619   0.04118   80.8568
  98.00000   0.06120  -99.0627   0.04098   80.8568
  99.00000   0.05934  -99.0634   0.04085   80.8568
 100.00000   0.05744  -99.0641   0.04079   80.8568
 101.00000   0.05549  -99.0648   0.04078   80.8568
 102.00000   0.05350  -99.0655   0.04082   80.8568
 103.00000   0.05146  -99.0661   0.04091   80.8568
 104.00000   0.04938  -99.0668   0.04105   80.8568
 105.00000   0.04724  -99.0674   0.04123   80.8568
 106.00000   0.04506  -99.0680   0.04145   80.8568
 107.00000   0.04283  -99.0686   0.04169   80.8568
 108.00000   0.04055  -99.0691   0.04197   80.8568
 109.00000   0.03822  -99.0697   0.04226   80.8568
 110.00000   0.03585  -99.0703   0.04258   80.8568
 111.00000   0.03342  -99.0708   0.04291   80.8568
 112.00000   0.03095  -99.0713   0.04324   80.8568
 113.00000   0.02842  -99.0719   0.04359   80.8568
 114.00000   0.02586  -99.0724   0.04393   80.8568
 115.00000   0.02324  -99.0729   0.04427   80.8568
 116.00000   0.02059  -99.0734   0.04459   80.8568
 117.00000   0.01789  -99.0739   0.04491   80.8568
 118.00000   0.01515  -99.0744   0.04520   80.8568
 119.00000   0.01238  -99.0749   0.04547   80.8568
 120.00000   0.00958  -99.0754   0.04570   80.8568
 121.00000   0.00675  -99.0759   0.04591   80.8568
 122.00000   0.00389  -99.0764   0.04607   80.8568
 123.00000   0.00102  -99.0770   0.04618   80.8568
 124.00000   0.00187   80.9225   0.04624   80.8568
 125.00000   0.00476   80.9220   0.04625   80.8568
 126.00000   0.00766   80.9215   0.04619   80.8568
 127.00000   0.01055   80.9210   0.04607   80.8568
 128.00000   0.01343   80.9204   0.04588   80.8568
 129.00000   0.01629   80.9199   0.04561   80.8568
 130.00000   0.01912   80.9193   0.04525   80.8568
 131.00000   0.02192   80.9188   0.04481   80.8568
 132.00000   0.02468   80.9182   0.04428   80.8568
 133.00000   0.02738   80.9176   0.04365   80.8568
 134.00000   0.03002   80.9170   0.04293   80.8568
 135.00000   0.03260   80.9163   0.04210   80.8568
 136.00000   0.03510   80.9157   0.04117   80.8568
 137.00000   0.03751   80.9150   0.04013   80.8568
 138.00000   0.03983   80.9143   0.03898   80.8568
 139.00000   0.04204   80.9136   0.03772   80.8568
 140.00000   0.04415   80.9129   0.03635   80.8568
 141.00000   0.04614   80.9121   0.03486   80.8568
 142.00000   0.04800   80.9113   0.03327   80.8568
 143.00000   0.04974   80.9105   0.03156   80.8568
 144.00000   0.05133   80.9096   0.02974   80.8568
 145.00000   0.05279   80.9087   0.02781   80.8568
 146.00000   0.05410   80.9078   0.02578   80.8568
 147.00000   0.05526   80.9068   0.02365   80.8568
 148.00000   0.05627   80.9058   0.02142   80.8568
 149.00000   0.05713   80.9047   0.01910   80.8568
 150.00000   0.05784   80.9036   0.01669   80.8568
 151.00000   0.05839   80.9024   0.01421   80.8568
 152.00000   0.05880   80.9012   0.01166   80.8568
 153.00000   0.05906   80.8999   0.00905   80.8568
 154.00000   0.05917   80.8985   0.00638   80.8568
 155.00000   0.05915   80.8971   0.00367   80.8568
 156.00000   0.05900   80.8956   0.00093   80.8568
 157.00000   0.05872   80.8941   0.00184  -99.1432
 158.00000   0.05833   80.8924   0.00461  -99.1432
 159.00000   0.05783   80.8908   0.00738  -99.1432
 160.00000   0.05724   80.8890   0.01014  -99.1432
 161.00000   0.05656   80.8872   0.01287  -99.1432
 162.00000   0.05581   80.8853   0.01557  -99.1432
 163.00000   0.05500   80.8833   0.01821  -99.1432
 164.00000   0.05414   80.8813   0.02078  -99.1432
 165.00000   0.05324   80.8793   0.02328  -99.1432
 166.00000   0.05232   80.8772   0.02569  -99.1432
 167.00000   0.05140   80.8751   0.02799  -99.1432
 168.00000   0.05048   80.8730   0.03018  -99.1432
 169.00000   0.04958   80.8710   0.03224  -99.1432
 170.00000   0.04870   80.8689   0.03417  -99.1432
 171.00000   0.04788   80.8669   0.03594  -99.1432
 172.00000   0.04710   80.8651   0.03756  -99.1432
 173.00000   0.04639   80.8633   0.03901  -99.1432
 174.00000   0.04575   80.8617   0.04028  -99.1432
 175.00000   0.04520   80.8603   0.04137  -99.1432
 176.00000   0.04473   80.8591   0.04227  -99.1432
 177.00000   0.04437   80.8581   0.04297  -99.1432
 178.00000   0.04410   80.8574   0.04348  -99.1432
 179.00000   0.04394   80.8570   0.04378  -99.1432
 180.00000   0.04389   80.8568   0.04389  -99.1432
