   0.00000   1.00000 -103.9269   1.00000 -103.9269
   1.00000   0.99880 -103.9206   0.99917 -103.9288
   2.00000   0.99521 -103.9017   0.99669 -103.9342
   3.00000   0.98926 -103.8701   0.99256 -103.9434
   4.00000   0.98098 -103.8256   0.98682 -103.9563
   5.00000   0.97042 -103.7679   0.97948 -103.9729
   6.00000   0.95766 -103.6967   0.97059 -103.9932
   7.00000   0.94276 -103.6116   0.96019 -104.0174
   8.00000   0.92583 -103.5121   0.94833 -104.0454
   9.00000   0.90697 -103.3976   0.93508 -104.0773
  10.00000   0.88628 -103.2673   0.92048 -104.1132
  11.00000   0.86391 -103.1204   0.90462 -104.1533
  12.00000   0.83997 -102.9559   0.88758 -104.1975
  13.00000   0.81461 -102.7728   0.86942 -104.2459
  14.00000   0.78797 -102.5697   0.85023 -104.2988
  15.00000   0.76020 -102.3451   0.83011 -104.3562
  16.00000   0.73146 -102.0974   0.80913 -104.4183
  17.00000   0.70190 -101.8245   0.78740 -104.4852
  18.00000   0.67168 -101.5242   0.76500 -104.5572
  19.00000   0.64094 -101.1939   0.74202 -104.6343
  20.00000   0.60985 -100.8305   0.71856 -104.7168
  21.00000   0.57854 -100.4305   0.69471 -104.8049
  22.00000   0.54718  -99.9898   0.67056 -104.8989
  23.00000   0.51589  -99.5035   0.64620 -104.9990
  24.00000   0.48481  -98.9659   0.62172 -105.1056
  25.00000   0.45406  -98.3703   0.59719 -105.2189
  26.00000   0.42378  -97.7086   0.57270 -105.3393
  27.00000   0.39408  -96.9712   0.54833 -105.4671
  28.00000   0.36505  -96.1464   0.52414 -105.6029
  29.00000   0.33680  -95.2200   0.50021 -105.7471
  30.00000   0.30942  -94.1746   0.47659 -105.9000
  31.00000   0.28300  -92.9888   0.45335 -106.0624
  32.00000   0.25760  -91.6358   0.43054 -106.2348
  33.00000   0.23330  -90.0817   0.40821 -106.4178
  34.00000   0.21017  -88.2837   0.38640 -106.6123
  35.00000   0.18827  -86.1870   0.36515 -106.8189
  36.00000   0.16767  -83.7209   0.34450 -107.0387
  37.00000   0.14843  -80.7941   0.32448 -107.2725
  38.00000   0.13064  -77.2887   0.30510 -107.5215
  39.00000   0.11438  -73.0547   0.28640 -107.7868
  40.00000   0.09979  -67.9079   0.26838 -108.0700
  41.00000   0.08700  -61.6392   0.25105 -108.3724
  42.00000   0.07622  -54.0518   0.23444 -108.6958
  43.00000   0.06764  -45.0471   0.21853 -109.0421
  44.00000   0.06144  -34.7625   0.20333 -109.4135
  45.00000   0.05767  -23.6851   0.18884 -109.8124
  46.00000   0.05617  -12.5905   0.17505 -110.2416
