   0.00000   1.00000   23.8715   1.00000   23.8715
   1.00000   0.99902   23.8715   0.99940   23.8715
   2.00000   0.99607   23.8716   0.99759   23.8715
   3.00000   0.99117   23.8716   0.99458   23.8715
   4.00000   0.98435   23.8718   0.99038   23.8715
   5.00000   0.97565   23.8719   0.98501   23.8715
   6.00000   0.96510   23.8721   0.97850   23.8715
   7.00000   0.95275   23.8723   0.97086   23.8715
   8.00000   0.93868   23.8725   0.96213   23.8715
   9.00000   0.92295   23.8728   0.95234   23.8715
  10.00000   0.90564   23.8731   0.94153   23.8715
  11.00000   0.88683   23.8735   0.92974   23.8715
  12.00000   0.86662   23.8738   0.91701   23.8715
  13.00000   0.84509   23.8743   0.90340   23.8715
  14.00000   0.82235   23.8748   0.88894   23.8715
  15.00000   0.79851   23.8753   0.87370   23.8715
  16.00000   0.77366   23.8759   0.85773   23.8715
  17.00000   0.74793   23.8765   0.84109   23.8715
  18.00000   0.72143   23.8772   0.82382   23.8715
  19.00000   0.69426   23.8780   0.80600   23.8715
  20.00000   0.66654   23.8788   0.78768   23.8715
  21.00000   0.63837   23.8797   0.76891   23.8715
  22.00000   0.60988   23.8807   0.74977   23.8715
  23.00000   0.58117   23.8818   0.73030   23.8715
  24.00000   0.55234   23.8830   0.71056   23.8715
  25.00000   0.52350   23.8844   0.69061   23.8715
  26.00000   0.49474   23.8858   0.67052   23.8715
  27.00000   0.46616   23.8874   0.65032   23.8715
  28.00000   0.43784   23.8892   0.63008   23.8715
  29.00000   0.40988   23.8912   0.60985   23.8715
  30.00000   0.38234   23.8934   0.58966   23.8715
  31.00000   0.35531   23.8958   0.56958   23.8715
  32.00000   0.32884   23.8986   0.54965   23.8715
  33.00000   0.30300   23.9017   0.52990   23.8715
  34.00000   0.27785   23.9053   0.51037   23.8715
  35.00000   0.25342   23.9093   0.49111   23.8715
  36.00000   0.22977   23.9141   0.47214   23.8715
  37.00000   0.20693   23.9196   0.45350   23.8715
  38.00000   0.18493   23.9261   0.43521   23.8715
  39.00000   0.16380   23.9340   0.41730   23.8715
  40.00000   0.14355   23.9436   0.39980   23.8715
  41.00000   0.12420   23.9555   0.38271   23.8715
  42.00000   0.10575   23.9709   0.36607   23.8715
  43.00000   0.08822   23.9913   0.34988   23.8715
  44.00000   0.07160   24.0196   0.33415   23.8715
  45.00000   0.05588   24.0615   0.31891   23.8715
  46.00000   0.04106   24.1302   0.30414   23.8715
  47.00000   0.02712   24.2626   0.28987   23.8715
  48.00000   0.01406   24.6239   0.27609   23.8715
  49.00000   0.00185   29.5710   0.26280   23.8715
  50.00000   0.00954 -157.2259   0.25001   23.8715
  51.00000   0.02012 -156.6454   0.23771   23.8715
  52.00000   0.02992 -156.4734   0.22590   23.8715
  53.00000   0.03895 -156.3909   0.21457   23.8715
  54.00000   0.04727 -156.3425   0.20373   23.8715
  55.00000   0.05488 -156.3107   0.19335   23.8715
  56.00000   0.06182 -156.2882   0.18344   23.8715
  57.00000   0.06813 -156.2714   0.17398   23.8715
  58.00000   0.07382 -156.2585   0.16497   23.8715
  59.00000   0.07894 -156.2482   0.15639   23.8715
  60.00000   0.08352 -156.2398   0.14823   23.8715
  61.00000   0.08757 -156.2329   0.14049   23.8715
  62.00000   0.09115 -156.2270   0.13314   23.8715
  63.00000   0.09426 -156.2220   0.12618   23.8715
  64.00000   0.09695 -156.2176   0.11959   23.8715
  65.00000   0.09924 -156.2139   0.11336   23.8715
  66.00000   0.10115 -156.2105   0.10749   23.8715
  67.00000   0.10272 -156.2076   0.10194   23.8715
  68.00000   0.10396 -156.2049   0.09672   23.8715
  69.00000   0.10491 -156.2026   0.09182   23.8715
  70.00000   0.10559 -156.2004   0.08720   23.8715
  71.00000   0.10601 -156.1985   0.08288   23.8715
  72.00000   0.10619 -156.1967   0.07883   23.8715
  73.00000   0.10617 -156.1951   0.07503   23.8715
  74.00000   0.10595 -156.1936   0.07149   23.8715
  75.00000   0.10555 -156.1923   0.06819   23.8715
  76.00000   0.10499 -156.1910   0.06512   23.8715
  77.00000   0.10428 -156.1898   0.06226   23.8715
  78.00000   0.10344 -156.1888   0.05961   23.8715
  79.00000   0.10247 -156.1877   0.05716   23.8715
  80.00000   0.10140 -156.1868   0.05489   23.8715
  81.00000   0.10022 -156.1859   0.05281   23.8715
  82.00000   0.09896 -156.1851   0.05089   23.8715
  83.00000   0.09761 -156.1843   0.04914   23.8715
  84.00000   0.09619 -156.1835   0.04754   23.8715
  85.00000   0.09470 -156.1828   0.04609   23.8715
  86.00000   0.09314 -156.1822   0.04477   23.8715
  87.00000   0.09153 -156.1815   0.04359   23.8715
  88.00000   0.08987 -156.1809   0.04253   23.8715
  89.00000   0.08816 -156.1804   0.04159   23.8715
  90.00000   0.08640 -156.1798   0.04076   23.8715
  91.00000   0.08460 -156.1793   0.04004   23.8715
  92.00000   0.08275 -156.1788   0.03941   23.8715
  93.00000   0.08087 -156.1783   0.03889   23.8715
  94.00000   0.07894 -156.1779   0.03845   23.8715
  95.00000   0.07698 -156.1774   0.03809   23.8715
  96.00000   0.07498 -156.1770   0.03782   23.8715
  97.00000   0.07294 -156.1766   0.03762   23.8715
  98.00000   0.07086 -156.1762   0.03749   23.8715
  99.00000   0.06874 -156.1759   0.03743   23.8715
 100.00000   0.06658 -156.1755   0.03743   23.8715
 101.00000   0.06438 -156.1751   0.03749   23.8715
 102.00000   0.06214 -156.1748   0.03759   23.8715
 103.00000   0.05985 -156.1745   0.03775   23.8715
 104.00000   0.05752 -156.1741   0.03795   23.8715
 105.00000   0.05514 -156.1738   0.03819   23.8715
 106.00000   0.05271 -156.1735   0.03847   23.8715
 107.00000   0.05024 -156.1732   0.03878   23.8715
 108.00000   0.04772 -156.1729   0.03912   23.8715
 109.00000   0.04514 -156.1726   0.03948   23.8715
 110.00000   0.04252 -156.1723   0.03986   23.8715
 111.00000   0.03985 -156.1720   0.04026   23.8715
 112.00000   0.03712 -156.1717   0.04066   23.8715
 113.00000   0.03435 -156.1715   0.04107   23.8715
 114.00000   0.03153 -156.1712   0.04148   23.8715
 115.00000   0.02866 -156.1709   0.04189   23.8715
 116.00000   0.02574 -156.1707   0.04229   23.8715
 117.00000   0.02278 -156.1704   0.04267   23.8715
 118.00000   0.01978 -156.1701   0.04304   23.8715
 119.00000   0.01674 -156.1698   0.04338   23.8715
 120.00000   0.01367 -156.1696   0.04369   23.8715
 121.00000   0.01057 -156.1693   0.04397   23.8715
 122.00000   0.00744 -156.1690   0.04421   23.8715
